#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 10 26 23 30 999 99.0 99.0  1.71 10.53  7.09 347 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 00 00 999 99.0 99.0  1.61 11.76  7.00 355 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 00 30 999 99.0 99.0  1.69 10.53  6.94 345 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 27 01 00 999 99.0 99.0  1.57 10.53  6.85 351 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 27 01 30 999 99.0 99.0  1.59 11.11  6.87 354 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 27 02 00 999 99.0 99.0  1.59 11.11  6.92 354 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 02 30 999 99.0 99.0  1.66 11.11  7.11 359 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 03 00 999 99.0 99.0  1.58 11.76  6.94 355 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 27 03 30 999 99.0 99.0  1.63  9.88  6.77  19 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 27 04 00 999 99.0 99.0  1.67 10.53  6.78   1 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 27 04 30 999 99.0 99.0  1.67  9.09  6.64  20 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 27 05 00 999 99.0 99.0  1.62 10.53  6.56 349 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 05 30 999 99.0 99.0  1.52 11.76  6.48   8 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 06 00 999 99.0 99.0  1.55 11.11  6.85   2 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 06 30 999 99.0 99.0  1.51  9.09  6.58  30 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 07 00 999 99.0 99.0  1.59 10.53  6.56 359 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 07 30 999 99.0 99.0  1.51  9.88  6.49   5 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 08 00 999 99.0 99.0  1.51  9.88  6.45  16 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 08 30 999 99.0 99.0  1.51 10.53  6.50   3 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 09 00 999 99.0 99.0  1.49 11.11  6.52   1 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 09 30 999 99.0 99.0  1.41 11.11  6.30 356 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 10 00 999 99.0 99.0  1.48  9.09  6.41  37 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 10 30 999 99.0 99.0  1.58 11.11  6.54 356 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 11 00 999 99.0 99.0  1.48  9.88  6.42 358 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 11 30 999 99.0 99.0  1.40 10.53  6.46  13 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 12 00 999 99.0 99.0  1.36  9.09  6.19  37 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 12 30 999 99.0 99.0  1.41 10.53  6.43  12 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 13 00 999 99.0 99.0  1.41 10.53  6.40   3 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 13 30 999 99.0 99.0  1.41 10.53  6.11  13 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 14 00 999 99.0 99.0  1.48  9.88  6.35  13 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 14 30 999 99.0 99.0  1.43  9.88  6.35  20 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 15 00 999 99.0 99.0  1.44 10.53  6.48  12 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 15 30 999 99.0 99.0  1.35 10.53  6.42   2 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 16 00 999 99.0 99.0  1.41  9.88  6.54  30 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 16 30 999 99.0 99.0  1.34  9.88  6.28  12 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 17 00 999 99.0 99.0  1.33  9.09  5.94  37 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 17 30 999 99.0 99.0  1.32 10.53  5.81  19 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 18 00 999 99.0 99.0  1.35 10.53  6.13  19 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 18 30 999 99.0 99.0  1.37  9.09  6.04  36 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 27 19 00 999 99.0 99.0  1.19  9.88  5.83   8 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 19 30 999 99.0 99.0  1.24  9.88  5.98  40 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 20 00 999 99.0 99.0  1.24  9.88  5.97  24 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 20 30 999 99.0 99.0  1.29  9.09  5.93  55 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 21 00 999 99.0 99.0  1.28  9.09  5.85  43 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 21 30 999 99.0 99.0  1.32 10.53  6.04  23 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 22 00 999 99.0 99.0  1.33  9.09  5.89  41 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 22 30 999 99.0 99.0  1.27  9.88  5.74  24 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 27 23 00 999 99.0 99.0  1.25  9.09  5.67  29 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 27 23 30 999 99.0 99.0  1.41 10.53  5.84  10 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 00 00 999 99.0 99.0  1.31  9.88  5.73  12 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 00 30 999 99.0 99.0  1.28  9.09  5.56  19 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 01 00 999 99.0 99.0  1.27  9.88  5.63  10 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 01 30 999 99.0 99.0  1.28 10.53  5.55  10 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 02 00 999 99.0 99.0  1.29  9.88  5.65  13 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 02 30 999 99.0 99.0  1.28  9.88  5.59  22 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 03 00 999 99.0 99.0  1.32  9.09  5.40  41 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 03 30 999 99.0 99.0  1.27  9.88  5.40  16 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 04 00 999 99.0 99.0  1.29  9.88  5.35   5 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 04 30 999 99.0 99.0  1.29  9.88  5.43  23 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 05 00 999 99.0 99.0  1.33  9.09  5.07  50 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 05 30 999 99.0 99.0  1.34  9.09  5.10  32 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 06 00 999 99.0 99.0  1.35  9.09  5.02  30 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 06 30 999 99.0 99.0  1.35  5.00  5.04  64 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 07 00 999 99.0 99.0  1.25  8.33  5.04  41 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 07 30 999 99.0 99.0  1.26  9.09  4.95  34 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 08 00 999 99.0 99.0  1.34  9.88  5.24  16 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 08 30 999 99.0 99.0  1.31  9.09  5.35  41 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 09 00 999 99.0 99.0  1.34  9.09  5.29  46 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 09 30 999 99.0 99.0  1.31  9.09  5.25  44 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 10 00 999 99.0 99.0  1.30  9.09  5.49  39 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 10 30 999 99.0 99.0  1.26  5.26  5.41  55 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 11 00 999 99.0 99.0  1.27  9.09  5.20  27 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 11 30 999 99.0 99.0  1.32  9.09  5.36  22 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 12 00 999 99.0 99.0  1.28  8.33  5.29  46 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 12 30 999 99.0 99.0  1.30  9.09  5.33  19 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 13 00 999 99.0 99.0  1.22  5.26  5.21  55 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 13 30 999 99.0 99.0  1.23  8.33  5.40  48 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 14 00 999 99.0 99.0  1.16  9.09  5.47  43 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 14 30 999 99.0 99.0  1.10  9.09  5.37  47 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 15 00 999 99.0 99.0  1.16  8.33  5.49  64 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 15 30 999 99.0 99.0  1.20  8.33  5.60  60 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 16 00 999 99.0 99.0  1.21  8.33  5.77  65 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 16 30 999 99.0 99.0  1.23  8.33  5.66  55 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 17 00 999 99.0 99.0  1.20 14.29  5.36 354 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 17 30 999 99.0 99.0  1.23  8.33  5.30  54 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 18 00 999 99.0 99.0  1.24  8.33  5.15  68 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 18 30 999 99.0 99.0  1.25 14.29  5.25 345 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 19 00 999 99.0 99.0  1.15  9.09  5.25  48 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 19 30 999 99.0 99.0  1.28  8.33  5.45  58 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 20 00 999 99.0 99.0  1.15 15.38  5.39 355 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 28 20 30 999 99.0 99.0  1.18  8.33  5.44  50 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 21 00 999 99.0 99.0  1.21  8.33  5.42  51 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 21 30 999 99.0 99.0  1.23 13.33  5.59   1 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 22 00 999 99.0 99.0  1.26  8.33  5.72  57 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 28 22 30 999 99.0 99.0  1.23  8.33  5.65  46 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 28 23 00 999 99.0 99.0  1.24 13.33  5.99 347 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 28 23 30 999 99.0 99.0  1.16 14.29  5.66 355 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 00 00 999 99.0 99.0  1.32 12.50  6.13 344 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 00 30 999 99.0 99.0  1.22 14.29  5.69 349 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 01 00 999 99.0 99.0  1.29  8.33  5.78  48 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 01 30 999 99.0 99.0  1.19 12.50  5.82 349 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 02 00 999 99.0 99.0  1.26 15.38  6.30 349 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 02 30 999 99.0 99.0  1.26 12.50  6.11 345 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 03 00 999 99.0 99.0  1.18 12.50  6.07 344 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 29 03 30 999 99.0 99.0  1.25 12.50  6.25 345 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 04 00 999 99.0 99.0  1.18 13.33  5.84 339 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 04 30 999 99.0 99.0  1.24 11.76  5.96 330 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 05 00 999 99.0 99.0  1.26 11.76  6.23 339 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 05 30 999 99.0 99.0  1.31 12.50  6.15 338 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 06 00 999 99.0 99.0  1.35 11.76  6.36 339 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 06 30 999 99.0 99.0  1.38 11.11  6.29 341 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 07 00 999 99.0 99.0  1.30 12.50  6.45 342 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 07 30 999 99.0 99.0  1.37 16.67  6.59 354 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 08 00 999 99.0 99.0  1.34 11.76  6.47 338 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 08 30 999 99.0 99.0  1.38 11.11  6.72 334 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 09 00 999 99.0 99.0  1.38 11.11  6.44 339 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 09 30 999 99.0 99.0  1.36 15.38  6.40 358 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 10 00 999 99.0 99.0  1.43 15.38  6.70 349 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 10 30 999 99.0 99.0  1.35 15.38  6.23 355 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 11 00 999 99.0 99.0  1.46 15.38  6.70 352 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 11 30 999 99.0 99.0  1.41 14.29  6.51 356 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 12 00 999 99.0 99.0  1.40 15.38  6.25 349 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 12 30 999 99.0 99.0  1.43 10.53  6.40 338 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 13 00 999 99.0 99.0  1.43 10.53  6.38 359 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 13 30 999 99.0 99.0  1.33 15.38  6.05 358 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 14 00 999 99.0 99.0  1.45 14.29  6.54 359 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 14 30 999 99.0 99.0  1.35 14.29  6.01 354 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 15 00 999 99.0 99.0  1.33 14.29  5.92 359 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 29 15 30 999 99.0 99.0  1.36 14.29  6.61 358 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 29 16 00 999 99.0 99.0  1.36 13.33  6.59   1 9999.0 999.0  26.8 999.0 99.0 99.00
2019 10 29 16 30 999 99.0 99.0  1.40 15.38  6.77   2 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 29 17 00 999 99.0 99.0  1.54 15.38  7.03   1 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 29 17 30 999 99.0 99.0  1.56 14.29  6.83   1 9999.0 999.0  26.8 999.0 99.0 99.00
2019 10 29 18 00 999 99.0 99.0  1.57  9.88  6.80  27 9999.0 999.0  26.6 999.0 99.0 99.00
2019 10 29 18 30 999 99.0 99.0  1.59 10.53  7.15  24 9999.0 999.0  26.8 999.0 99.0 99.00
2019 10 29 19 00 999 99.0 99.0  1.62 10.53  7.27  16 9999.0 999.0  26.9 999.0 99.0 99.00
2019 10 29 19 30 999 99.0 99.0  1.61 14.29  7.52 355 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 29 20 00 999 99.0 99.0  1.62 14.29  7.56 355 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 29 20 30 999 99.0 99.0  1.74 10.53  7.53  32 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 29 21 00 999 99.0 99.0  1.58 14.29  7.47 351 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 29 21 30 999 99.0 99.0  1.61 10.53  7.40  26 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 22 00 999 99.0 99.0  1.69 13.33  7.76 349 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 22 30 999 99.0 99.0  1.65 14.29  7.66   1 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 29 23 00 999 99.0 99.0  1.69 13.33  7.93 345 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 29 23 30 999 99.0 99.0  1.79 14.29  7.75 354 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 00 00 999 99.0 99.0  1.66 13.33  7.66 347 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 00 30 999 99.0 99.0  1.63 13.33  7.41 351 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 01 00 999 99.0 99.0  1.67 12.50  7.61 341 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 01 30 999 99.0 99.0  1.76 13.33  7.74 352 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 02 00 999 99.0 99.0  1.72 11.11  8.25 347 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 02 30 999 99.0 99.0  1.79 10.53  8.40 355 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 03 00 999 99.0 99.0  1.90 11.76  8.44 359 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 03 30 999 99.0 99.0  1.90 10.53  7.91   8 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 04 00 999 99.0 99.0  1.85  9.88  8.22 358 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 04 30 999 99.0 99.0  2.03  9.88  8.46  19 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 30 05 00 999 99.0 99.0  2.11 11.11  8.94 359 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 05 30 999 99.0 99.0  1.89 10.53  8.48  15 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 06 00 999 99.0 99.0  1.99 10.53  9.05  15 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 06 30 999 99.0 99.0  1.89 11.76  8.85 344 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 07 00 999 99.0 99.0  1.87 11.76  8.83 359 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 07 30 999 99.0 99.0  1.82 11.76  8.63 354 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 30 08 00 999 99.0 99.0  1.77 11.11  8.68   6 9999.0 999.0  26.8 999.0 99.0 99.00
2019 10 30 08 30 999 99.0 99.0  1.83  9.88  8.84  12 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 30 09 00 999 99.0 99.0  1.81 10.53  8.56   8 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 09 30 999 99.0 99.0  1.79 11.76  8.92 345 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 30 10 00 999 99.0 99.0  1.79  9.88  8.97  13 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 10 30 999 99.0 99.0  1.65 10.53  8.87 355 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 30 11 00 999 99.0 99.0  1.87  9.88  8.97  13 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 11 30 999 99.0 99.0  1.61  9.88  8.42  10 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 12 00 999 99.0 99.0  1.69  9.88  8.30   8 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 30 12 30 999 99.0 99.0  1.60  9.88  8.03  26 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 13 00 999 99.0 99.0  1.72 10.53  7.75   1 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 13 30 999 99.0 99.0  1.55 10.53  7.83  12 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 14 00 999 99.0 99.0  1.66  9.88  7.60  34 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 14 30 999 99.0 99.0  1.72  9.88  7.55  33 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 15 00 999 99.0 99.0  1.72 11.11  7.76  30 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 30 15 30 999 99.0 99.0  1.79 11.76  7.59 359 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 30 16 00 999 99.0 99.0  1.78 10.53  7.50  39 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 30 16 30 999 99.0 99.0  1.82 10.53  7.27  24 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 30 17 00 999 99.0 99.0  1.82 13.33  7.65 359 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 17 30 999 99.0 99.0  1.83 12.50  7.93  10 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 30 18 00 999 99.0 99.0  1.77  9.88  7.64  10 9999.0 999.0  27.0 999.0 99.0 99.00
2019 10 30 18 30 999 99.0 99.0  1.79  9.88  7.75  30 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 30 19 00 999 99.0 99.0  1.73  9.09  7.65  13 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 30 19 30 999 99.0 99.0  1.79  9.88  8.03  46 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 20 00 999 99.0 99.0  1.76 10.53  8.14  37 9999.0 999.0  27.6 999.0 99.0 99.00
2019 10 30 20 30 999 99.0 99.0  1.90 13.33  8.24 354 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 30 21 00 999 99.0 99.0  1.82 10.53  8.12  16 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 30 21 30 999 99.0 99.0  1.88 14.29  8.57 352 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 30 22 00 999 99.0 99.0  2.07 11.11  8.70  17 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 30 22 30 999 99.0 99.0  1.99 13.33  8.73 355 9999.0 999.0  27.8 999.0 99.0 99.00
2019 10 30 23 00 999 99.0 99.0  1.99 11.11  8.82   5 9999.0 999.0  27.7 999.0 99.0 99.00
2019 10 30 23 30 999 99.0 99.0  1.79 13.33  8.35 359 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 31 00 00 999 99.0 99.0  1.91 12.50  8.85   8 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 31 00 30 999 99.0 99.0  1.79 10.53  8.46  13 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 31 01 00 999 99.0 99.0  1.93 12.50  8.61  20 9999.0 999.0  27.5 999.0 99.0 99.00
2019 10 31 01 30 999 99.0 99.0  1.93  9.88  8.55  19 9999.0 999.0  27.4 999.0 99.0 99.00
2019 10 31 02 00 999 99.0 99.0  2.00 11.11  8.58   8 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 31 02 30 999 99.0 99.0  2.03 11.76  8.64   9 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 31 03 00 999 99.0 99.0  2.19 10.53  8.33  27 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 31 03 30 999 99.0 99.0  2.23 11.11  8.22  15 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 04 00 999 99.0 99.0  2.26 11.76  8.30  27 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 31 04 30 999 99.0 99.0  2.21 13.33  8.11 348 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 31 05 00 999 99.0 99.0  2.09 11.76  8.16   2 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 05 30 999 99.0 99.0  2.29 10.53  8.26  26 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 06 00 999 99.0 99.0  2.09 11.76  8.03   5 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 06 30 999 99.0 99.0  2.07 10.53  8.08  15 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 07 00 999 99.0 99.0  1.86  9.88  7.90  22 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 07 30 999 99.0 99.0  1.94 10.53  7.93   9 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 08 00 999 99.0 99.0  2.05  9.88  7.93  13 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 08 30 999 99.0 99.0  1.99 10.53  7.89 358 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 09 00 999 99.0 99.0  1.95 10.53  7.87   8 9999.0 999.0  27.1 999.0 99.0 99.00
2019 10 31 09 30 999 99.0 99.0  1.89  9.88  7.89  23 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 10 00 999 99.0 99.0  1.91  9.88  8.10  23 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 11 00 999 99.0 99.0  1.92 11.11  8.15   8 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 11 30 999 99.0 99.0  1.81  7.69  7.64  51 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 12 00 999 99.0 99.0  1.85 10.53  8.08   8 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 12 30 999 99.0 99.0  1.86 10.53  7.96   5 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 13 00 999 99.0 99.0  1.96  9.88  8.09  33 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 13 30 999 99.0 99.0  1.80 10.53  7.57  24 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 14 00 999 99.0 99.0  1.87 11.11  7.81  19 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 14 30 999 99.0 99.0  1.87 10.53  7.65  24 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 15 00 999 99.0 99.0  1.88 10.53  7.70  22 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 15 30 999 99.0 99.0  1.78 11.76  7.51  36 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 16 00 999 99.0 99.0  1.74 10.53  7.68  39 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 16 30 999 99.0 99.0  1.85 11.11  7.72  36 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 31 17 00 999 99.0 99.0  1.72 11.76  7.78  32 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 18 00 999 99.0 99.0  1.62 11.11  7.80  23 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 18 30 999 99.0 99.0  1.74 10.53  7.84  44 9999.0 999.0  27.2 999.0 99.0 99.00
2019 10 31 19 00 999 99.0 99.0  1.69  9.09  7.69  34 9999.0 999.0  27.3 999.0 99.0 99.00
2019 10 31 19 30 999 99.0 99.0  1.63 11.76  7.39  32 9999.0 999.0  27.4 999.0 99.0 99.00
