#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 03 29 01 00 999 99.0 99.0  2.05  9.88  6.79  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 29 01 30 999 99.0 99.0  1.92  9.88  6.42  61 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 29 02 00 999 99.0 99.0  1.95  9.88  6.46  57 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 29 02 30 999 99.0 99.0  2.07  9.88  6.53  58 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 29 03 00 999 99.0 99.0  2.00  9.88  6.27  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 29 03 30 999 99.0 99.0  2.03  9.88  6.41  57 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 29 04 00 999 99.0 99.0  2.02  8.33  6.40  58 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 04 30 999 99.0 99.0  2.00  9.09  6.12  58 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 05 00 999 99.0 99.0  2.12  9.88  6.41  61 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 05 30 999 99.0 99.0  2.14  9.88  6.35  54 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 06 00 999 99.0 99.0  2.11  9.09  6.17  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 06 30 999 99.0 99.0  2.01  9.09  6.11  57 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 07 00 999 99.0 99.0  2.11  9.09  5.97  50 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 07 30 999 99.0 99.0  2.17  8.33  6.13  53 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 08 00 999 99.0 99.0  2.29  9.09  6.17  50 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 08 30 999 99.0 99.0  2.20  9.88  6.50  61 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 09 00 999 99.0 99.0  2.13  9.09  6.37  48 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 09 30 999 99.0 99.0  1.98  9.09  6.12  50 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 10 00 999 99.0 99.0  2.12  8.33  6.43  53 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 10 30 999 99.0 99.0  2.12  9.88  6.56  69 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 11 00 999 99.0 99.0  2.25  9.09  6.40  58 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 11 30 999 99.0 99.0  2.22  9.09  6.39  57 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 12 00 999 99.0 99.0  2.31  9.09  6.46  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 12 30 999 99.0 99.0  2.22  9.09  6.48  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 13 00 999 99.0 99.0  2.18  9.88  6.49  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 13 30 999 99.0 99.0  2.10  9.09  6.25  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 14 00 999 99.0 99.0  1.91  9.88  6.01  67 9999.0 999.0  23.8 999.0 99.0 99.00
2020 03 29 14 30 999 99.0 99.0  2.20  9.88  6.24  57 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 15 00 999 99.0 99.0  2.04  9.09  6.24  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 15 30 999 99.0 99.0  2.13  8.33  6.32  54 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 16 00 999 99.0 99.0  2.18  9.09  6.40  64 9999.0 999.0  23.8 999.0 99.0 99.00
2020 03 29 16 30 999 99.0 99.0  2.11  9.09  6.39  58 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 17 00 999 99.0 99.0  1.93  9.09  6.26  61 9999.0 999.0  23.8 999.0 99.0 99.00
2020 03 29 17 30 999 99.0 99.0  2.24  9.09  6.46  61 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 18 00 999 99.0 99.0  2.02  8.33  6.23  62 9999.0 999.0  23.8 999.0 99.0 99.00
2020 03 29 18 30 999 99.0 99.0  2.07  9.88  6.49  72 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 19 00 999 99.0 99.0  1.88  9.88  6.13  65 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 19 30 999 99.0 99.0  1.89  9.88  6.22  58 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 20 00 999 99.0 99.0  1.96  9.88  6.18  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 20 30 999 99.0 99.0  1.88  9.09  6.34  62 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 21 00 999 99.0 99.0  1.73  8.33  6.05  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 21 30 999 99.0 99.0  1.73  9.88  6.14  62 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 22 00 999 99.0 99.0  1.77  8.33  6.24  58 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 22 30 999 99.0 99.0  1.70  9.09  6.18  54 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 29 23 00 999 99.0 99.0  1.73  8.33  6.13  57 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 29 23 30 999 99.0 99.0  1.76  8.33  6.25  55 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 00 00 999 99.0 99.0  1.61 10.53  5.99  61 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 30 00 30 999 99.0 99.0  1.69  9.09  6.25  53 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 30 01 00 999 99.0 99.0  1.60  9.88  6.23  53 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 30 01 30 999 99.0 99.0  1.66  9.88  6.30  61 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 02 00 999 99.0 99.0  1.64  7.14  6.10  54 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 02 30 999 99.0 99.0  1.80  8.33  6.49  64 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 03 00 999 99.0 99.0  1.58  7.69  6.02  55 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 03 30 999 99.0 99.0  1.72  9.88  6.34  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 04 00 999 99.0 99.0  1.77  9.09  6.23  55 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 04 30 999 99.0 99.0  1.56  7.69  5.92  50 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 05 00 999 99.0 99.0  1.73  8.33  5.96  54 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 05 30 999 99.0 99.0  1.69  7.69  5.81  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 06 00 999 99.0 99.0  1.64  8.33  5.75  62 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 06 30 999 99.0 99.0  1.75  9.88  5.96  78 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 07 00 999 99.0 99.0  1.69  9.88  5.84  71 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 07 30 999 99.0 99.0  1.78  9.09  6.04  61 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 08 00 999 99.0 99.0  1.71  8.33  6.00  54 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 08 30 999 99.0 99.0  1.58  9.88  5.82  61 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 09 00 999 99.0 99.0  1.56  9.09  5.81  64 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 09 30 999 99.0 99.0  1.76  9.88  6.19  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 10 00 999 99.0 99.0  1.75  9.88  6.13  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 10 30 999 99.0 99.0  1.59  9.09  5.89  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 11 00 999 99.0 99.0  1.69  9.09  5.84  67 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 11 30 999 99.0 99.0  1.74  9.88  6.06  57 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 12 00 999 99.0 99.0  1.64  9.88  5.82  61 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 12 30 999 99.0 99.0  1.68  9.88  6.00  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 13 00 999 99.0 99.0  1.60  7.14  5.79  53 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 13 30 999 99.0 99.0  1.72  7.14  6.09  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 14 00 999 99.0 99.0  1.63  7.14  5.98  57 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 14 30 999 99.0 99.0  1.60  9.88  5.92  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 15 00 999 99.0 99.0  1.64  7.14  6.01  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 15 30 999 99.0 99.0  1.62  7.69  5.91  55 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 16 00 999 99.0 99.0  1.70  9.88  6.15  69 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 16 30 999 99.0 99.0  1.63  9.88  5.86  68 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 17 00 999 99.0 99.0  1.60  9.88  6.01  72 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 17 30 999 99.0 99.0  1.64  9.88  6.00  72 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 18 00 999 99.0 99.0  1.70  9.09  6.05  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 18 30 999 99.0 99.0  1.68  8.33  5.85  64 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 19 00 999 99.0 99.0  1.83  9.09  6.06  62 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 19 30 999 99.0 99.0  1.67  9.09  5.75  68 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 20 00 999 99.0 99.0  1.67  9.09  5.74  62 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 20 30 999 99.0 99.0  1.67  9.88  5.73  58 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 21 00 999 99.0 99.0  1.72  7.69  5.72  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 21 30 999 99.0 99.0  1.68  9.09  5.74  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 22 00 999 99.0 99.0  1.74  8.33  6.00  61 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 30 22 30 999 99.0 99.0  1.56  7.69  5.64  50 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 23 00 999 99.0 99.0  1.63  9.09  5.82  58 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 30 23 30 999 99.0 99.0  1.53  8.33  5.68  57 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 00 00 999 99.0 99.0  1.55  8.33  5.85  54 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 31 00 30 999 99.0 99.0  1.51  9.09  5.90  61 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 31 01 00 999 99.0 99.0  1.46  9.09  5.78  57 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 31 01 30 999 99.0 99.0  1.47  9.88  6.01  58 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 31 02 00 999 99.0 99.0  1.49  9.09  5.98  55 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 31 02 30 999 99.0 99.0  1.54  9.09  6.09  58 9999.0 999.0  24.1 999.0 99.0 99.00
2020 03 31 03 00 999 99.0 99.0  1.47  7.69  5.86  50 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 03 30 999 99.0 99.0  1.58  9.09  6.16  57 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 04 00 999 99.0 99.0  1.45  8.33  5.76  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 04 30 999 99.0 99.0  1.50  8.33  5.78  57 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 05 00 999 99.0 99.0  1.60  9.09  5.97  55 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 05 30 999 99.0 99.0  1.49  9.09  5.84  61 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 06 00 999 99.0 99.0  1.53  8.33  5.72  47 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 06 30 999 99.0 99.0  1.63  8.33  5.79  55 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 07 00 999 99.0 99.0  1.64  9.09  5.74  61 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 07 30 999 99.0 99.0  1.57  8.33  5.67  57 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 08 00 999 99.0 99.0  1.68  7.69  5.83  58 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 08 30 999 99.0 99.0  1.65  8.33  5.95  58 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 09 00 999 99.0 99.0  1.71  9.09  5.95  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 09 30 999 99.0 99.0  1.75  9.09  6.10  61 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 10 00 999 99.0 99.0  1.75  9.09  6.01  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 10 30 999 99.0 99.0  1.59  9.88  5.95  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 11 00 999 99.0 99.0  1.51 10.53  5.83  58 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 11 30 999 99.0 99.0  1.67  9.09  6.08  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 12 00 999 99.0 99.0  1.67  9.09  6.09  64 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 12 30 999 99.0 99.0  1.61  9.09  5.84  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 13 00 999 99.0 99.0  1.54  9.88  5.83  72 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 13 30 999 99.0 99.0  1.66  9.09  6.01  71 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 14 00 999 99.0 99.0  1.56  9.88  5.89  71 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 31 14 30 999 99.0 99.0  1.71  9.88  6.21  69 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 15 00 999 99.0 99.0  1.63  9.09  6.15  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 15 30 999 99.0 99.0  1.46  9.09  5.97  69 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 31 16 00 999 99.0 99.0  1.52  9.88  5.96  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 16 30 999 99.0 99.0  1.62  9.88  6.46  65 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 31 17 00 999 99.0 99.0  1.64  9.09  6.35  68 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 31 17 30 999 99.0 99.0  1.63  9.09  6.10  74 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 31 18 00 999 99.0 99.0  1.54  9.09  6.13  68 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 31 18 30 999 99.0 99.0  1.56  9.09  5.97  65 9999.0 999.0  23.9 999.0 99.0 99.00
2020 03 31 19 00 999 99.0 99.0  1.69  9.88  6.49  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 19 30 999 99.0 99.0  1.65  9.88  6.33  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 20 00 999 99.0 99.0  1.51  9.09  6.33  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 20 30 999 99.0 99.0  1.61  9.09  6.09  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 21 00 999 99.0 99.0  1.68  9.88  6.49  58 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 21 30 999 99.0 99.0  1.58  9.09  6.10  62 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 22 00 999 99.0 99.0  1.51  9.88  6.26  60 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 22 30 999 99.0 99.0  1.66  9.88  6.38  64 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 23 00 999 99.0 99.0  1.73  9.88  6.76  60 9999.0 999.0  24.0 999.0 99.0 99.00
2020 03 31 23 30 999 99.0 99.0  1.72  9.09  6.53  67 9999.0 999.0  24.1 999.0 99.0 99.00
2020 04 01 00 00 999 99.0 99.0  1.63  9.09  6.35  68 9999.0 999.0  24.1 999.0 99.0 99.00
2020 04 01 00 30 999 99.0 99.0  1.64  9.09  6.38  61 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 01 00 999 99.0 99.0  1.77  9.88  6.73  69 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 01 30 999 99.0 99.0  1.71  9.09  6.52  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 02 00 999 99.0 99.0  1.62  9.88  6.58  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 02 30 999 99.0 99.0  1.59  9.88  6.55  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 03 00 999 99.0 99.0  1.62  9.88  6.62  71 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 03 30 999 99.0 99.0  1.59  9.09  6.75  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 04 00 999 99.0 99.0  1.60  9.88  6.79  64 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 04 30 999 99.0 99.0  1.56  9.09  6.65  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 05 00 999 99.0 99.0  1.45  9.09  6.55  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 05 30 999 99.0 99.0  1.42  9.88  6.53  62 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 06 00 999 99.0 99.0  1.52  9.88  6.60  69 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 06 30 999 99.0 99.0  1.46  9.88  6.69  72 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 07 00 999 99.0 99.0  1.54  9.88  6.77  72 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 07 30 999 99.0 99.0  1.41  9.09  6.56  72 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 08 00 999 99.0 99.0  1.66  9.88  6.98  72 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 08 30 999 99.0 99.0  1.45  9.09  6.46  72 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 09 00 999 99.0 99.0  1.51  9.09  6.38  69 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 09 30 999 99.0 99.0  1.40  9.09  6.09  74 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 10 00 999 99.0 99.0  1.30  9.09  5.56  74 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 10 30 999 99.0 99.0  1.35  9.09  5.89  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 11 00 999 99.0 99.0  1.25  9.09  5.57  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 11 30 999 99.0 99.0  1.23  9.88  5.78  62 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 12 00 999 99.0 99.0  1.29  9.09  5.72  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 12 30 999 99.0 99.0  1.30  9.88  5.91  69 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 13 00 999 99.0 99.0  1.31  9.09  5.90  64 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 13 30 999 99.0 99.0  1.40  8.33  6.09  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 14 00 999 99.0 99.0  1.36  9.88  6.13  72 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 14 30 999 99.0 99.0  1.29  9.09  6.00  69 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 15 00 999 99.0 99.0  1.25  9.88  5.98  68 9999.0 999.0  23.9 999.0 99.0 99.00
2020 04 01 15 30 999 99.0 99.0  1.27  9.88  5.96  60 9999.0 999.0  23.9 999.0 99.0 99.00
2020 04 01 16 00 999 99.0 99.0  1.35  7.14  6.04  67 9999.0 999.0  23.9 999.0 99.0 99.00
2020 04 01 16 30 999 99.0 99.0  1.33  9.09  6.14  77 9999.0 999.0  23.9 999.0 99.0 99.00
2020 04 01 17 00 999 99.0 99.0  1.44  9.88  6.33  72 9999.0 999.0  23.9 999.0 99.0 99.00
2020 04 01 17 30 999 99.0 99.0  1.31  8.33  6.22  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 18 00 999 99.0 99.0  1.44  9.09  6.34  68 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 18 30 999 99.0 99.0  1.40  9.88  6.27  69 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 19 00 999 99.0 99.0  1.48  9.88  6.47  67 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 19 30 999 99.0 99.0  1.48  9.88  6.50  65 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 20 00 999 99.0 99.0  1.43  9.88  6.32  62 9999.0 999.0  24.0 999.0 99.0 99.00
2020 04 01 20 30 999 99.0 99.0  1.51  9.09  6.62  71 9999.0 999.0  24.1 999.0 99.0 99.00
2020 04 01 21 00 999 99.0 99.0  1.52  9.88  6.57  69 9999.0 999.0  24.1 999.0 99.0 99.00
2020 04 01 21 30 999 99.0 99.0  1.53  9.09  6.55  81 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 01 22 00 999 99.0 99.0  1.52  9.88  6.57  68 9999.0 999.0  24.4 999.0 99.0 99.00
2020 04 01 22 30 999 99.0 99.0  1.57  9.88  6.90  65 9999.0 999.0  24.5 999.0 99.0 99.00
2020 04 01 23 00 999 99.0 99.0  1.53  9.88  7.10  72 9999.0 999.0  24.4 999.0 99.0 99.00
2020 04 01 23 30 999 99.0 99.0  1.46  9.88  6.77  74 9999.0 999.0  24.6 999.0 99.0 99.00
2020 04 02 00 00 999 99.0 99.0  1.60  9.09  6.95  67 9999.0 999.0  24.7 999.0 99.0 99.00
2020 04 02 00 30 999 99.0 99.0  1.59  9.88  6.81  65 9999.0 999.0  24.6 999.0 99.0 99.00
2020 04 02 01 00 999 99.0 99.0  1.62  9.88  7.22  67 9999.0 999.0  24.8 999.0 99.0 99.00
2020 04 02 01 30 999 99.0 99.0  1.55  9.09  7.21  69 9999.0 999.0  24.7 999.0 99.0 99.00
2020 04 02 02 00 999 99.0 99.0  1.53  9.09  6.88  67 9999.0 999.0  24.6 999.0 99.0 99.00
2020 04 02 02 30 999 99.0 99.0  1.57  8.33  6.94  58 9999.0 999.0  24.6 999.0 99.0 99.00
2020 04 02 03 00 999 99.0 99.0  1.54  9.88  7.16  65 9999.0 999.0  24.5 999.0 99.0 99.00
2020 04 02 03 30 999 99.0 99.0  1.66  9.88  7.36  64 9999.0 999.0  24.4 999.0 99.0 99.00
2020 04 02 04 00 999 99.0 99.0  1.66  9.88  7.07  67 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 04 30 999 99.0 99.0  1.65  9.09  6.92  67 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 05 00 999 99.0 99.0  1.65  9.88  7.03  60 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 05 30 999 99.0 99.0  1.66  9.09  6.84  62 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 06 00 999 99.0 99.0  1.84  8.33  7.10  60 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 02 06 30 999 99.0 99.0  1.66  9.09  6.84  62 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 02 07 00 999 99.0 99.0  1.65  9.88  6.99  58 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 02 07 30 999 99.0 99.0  1.67  9.88  6.65  65 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 02 08 00 999 99.0 99.0  1.58  9.88  6.52  65 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 02 08 30 999 99.0 99.0  1.65  8.33  6.28  57 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 02 09 00 999 99.0 99.0  1.61  9.09  6.09  62 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 02 09 30 999 99.0 99.0  1.64  9.09  6.11  67 9999.0 999.0  24.3 999.0 99.0 99.00
2020 04 02 10 00 999 99.0 99.0  1.54  9.09  5.93  64 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 10 30 999 99.0 99.0  1.63  9.09  6.19  67 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 11 00 999 99.0 99.0  1.63  8.33  6.09  64 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 11 30 999 99.0 99.0  1.60  9.09  6.07  62 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 12 00 999 99.0 99.0  1.62  8.33  6.27  60 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 12 30 999 99.0 99.0  1.50  9.09  6.14  62 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 13 00 999 99.0 99.0  1.53  8.33  5.93  58 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 13 30 999 99.0 99.0  1.57  9.09  5.99  61 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 14 00 999 99.0 99.0  1.50  9.09  5.95  67 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 14 30 999 99.0 99.0  1.63  7.69  5.98  60 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 15 00 999 99.0 99.0  1.59  7.69  5.93  58 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 15 30 999 99.0 99.0  1.55  9.09  5.97  68 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 16 00 999 99.0 99.0  1.61  9.09  6.13  61 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 16 30 999 99.0 99.0  1.52  8.33  6.13  61 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 17 00 999 99.0 99.0  1.46  7.14  6.07  62 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 17 30 999 99.0 99.0  1.42  8.33  6.21  67 9999.0 999.0  24.1 999.0 99.0 99.00
2020 04 02 18 00 999 99.0 99.0  1.47  7.14  6.31  61 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 18 30 999 99.0 99.0  1.42  8.33  6.18  67 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 19 00 999 99.0 99.0  1.46  9.09  6.39  62 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 19 30 999 99.0 99.0  1.32  9.09  6.17  67 9999.0 999.0  24.2 999.0 99.0 99.00
2020 04 02 20 00 999 99.0 99.0  1.29  8.33  6.24  58 9999.0 999.0  24.3 999.0 99.0 99.00
