#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 10 11 00 30 999 99.0 99.0  1.36 10.53  5.17 351 9999.0 999.0  27.1 999.0 99.0 99.00
2016 10 11 01 00 999 99.0 99.0  1.29 11.11  5.23   2 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 02 00 999 99.0 99.0  1.36  9.88  5.35 352 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 02 30 999 99.0 99.0  1.26 11.11  5.29 354 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 03 00 999 99.0 99.0  1.18 11.11  5.18 348 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 04 00 999 99.0 99.0  1.29  9.88  5.31 352 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 04 30 999 99.0 99.0  1.24  9.88  5.32   5 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 05 00 999 99.0 99.0  1.25  9.88  5.33 349 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 05 30 999 99.0 99.0  1.22  9.09  5.58   1 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 06 00 999 99.0 99.0  1.23 11.11  5.58   2 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 06 30 999 99.0 99.0  1.31  9.09  5.33 358 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 07 00 999 99.0 99.0  1.37 11.76  5.48   2 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 08 00 999 99.0 99.0  1.32 11.11  5.45 351 9999.0 999.0  27.0 999.0 99.0 99.00
2016 10 11 09 00 999 99.0 99.0  1.45 11.11  5.49 356 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 09 30 999 99.0 99.0  1.46  5.00  5.26  60 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 11 00 999 99.0 99.0  1.46  5.26  5.39  55 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 12 00 999 99.0 99.0  1.45  5.56  5.45  57 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 13 30 999 99.0 99.0  1.41  8.33  5.51  15 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 14 00 999 99.0 99.0  1.43  5.00  5.31  54 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 14 30 999 99.0 99.0  1.40  5.26  5.42  54 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 15 00 999 99.0 99.0  1.36  5.56  5.41  58 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 15 30 999 99.0 99.0  1.35  5.56  5.36  62 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 16 00 999 99.0 99.0  1.31  5.26  5.17  58 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 16 30 999 99.0 99.0  1.34  5.56  5.29  55 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 17 00 999 99.0 99.0  1.34  5.56  5.24  77 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 17 30 999 99.0 99.0  1.42  5.26  5.25  64 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 18 00 999 99.0 99.0  1.41  5.26  5.32  64 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 19 00 999 99.0 99.0  1.42  5.56  5.26  68 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 19 30 999 99.0 99.0  1.39  5.26  5.13  68 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 20 00 999 99.0 99.0  1.33  5.26  5.27  81 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 21 00 999 99.0 99.0  1.46  5.56  5.49  69 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 22 00 999 99.0 99.0  1.53  5.56  5.42  64 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 22 30 999 99.0 99.0  1.51  5.88  5.28  46 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 11 23 00 999 99.0 99.0  1.61  5.56  5.39  57 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 00 00 999 99.0 99.0  1.61  5.56  5.35  57 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 00 30 999 99.0 99.0  1.64 11.76  5.51 344 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 01 00 999 99.0 99.0  1.61  5.88  5.41  65 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 01 30 999 99.0 99.0  1.66  6.25  5.44  61 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 02 30 999 99.0 99.0  1.62  6.25  5.50  64 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 04 30 999 99.0 99.0  1.65  5.88  5.61  60 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 05 00 999 99.0 99.0  1.64 12.50  5.55 349 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 05 30 999 99.0 99.0  1.69 12.50  5.56 347 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 07 00 999 99.0 99.0  1.69  6.25  5.61  71 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 08 00 999 99.0 99.0  1.93 11.76  6.07 349 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 08 30 999 99.0 99.0  1.74 11.76  6.00 355 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 10 00 999 99.0 99.0  1.69 11.76  5.85 345 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 10 30 999 99.0 99.0  1.78  5.88  5.75  67 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 11 30 999 99.0 99.0  1.84  6.25  5.91  54 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 13 00 999 99.0 99.0  1.83  6.67  5.95  71 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 13 30 999 99.0 99.0  1.72  6.25  5.89  65 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 14 00 999 99.0 99.0  1.80  6.67  5.95  67 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 15 00 999 99.0 99.0  1.79  6.25  5.96  65 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 15 30 999 99.0 99.0  1.79 11.11  5.85 342 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 16 00 999 99.0 99.0  1.81  6.25  6.05  62 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 16 30 999 99.0 99.0  1.85  6.67  5.95  57 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 17 30 999 99.0 99.0  1.74  6.67  5.81  54 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 12 18 00 999 99.0 99.0  1.68  6.25  5.74  62 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 12 19 00 999 99.0 99.0  1.75  6.67  5.95  65 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 19 30 999 99.0 99.0  1.75  6.25  6.02  57 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 20 00 999 99.0 99.0  1.66 12.50  5.68 355 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 20 30 999 99.0 99.0  1.81 11.76  5.98 352 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 21 00 999 99.0 99.0  1.77  6.67  5.99  60 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 12 22 00 999 99.0 99.0  1.70 11.11  6.13 345 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 22 30 999 99.0 99.0  1.70  6.67  5.85  65 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 23 00 999 99.0 99.0  1.78  6.25  5.92  60 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 12 23 30 999 99.0 99.0  1.80  6.25  5.77  64 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 13 00 00 999 99.0 99.0  1.76  6.67  5.83  74 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 13 01 30 999 99.0 99.0  1.78  6.67  5.74  55 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 13 03 00 999 99.0 99.0  1.83  6.67  5.71  55 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 04 00 999 99.0 99.0  1.92  7.14  5.92  55 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 05 00 999 99.0 99.0  1.74  6.25  6.06  55 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 13 06 00 999 99.0 99.0  1.77  7.14  6.03  58 9999.0 999.0  26.9 999.0 99.0 99.00
2016 10 13 07 00 999 99.0 99.0  1.75  7.69  5.89  51 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 08 00 999 99.0 99.0  1.82  6.67  5.96  58 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 08 30 999 99.0 99.0  1.88 12.50  5.98 355 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 09 00 999 99.0 99.0  1.82 10.53  6.29 349 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 10 30 999 99.0 99.0  1.85  7.14  6.13  62 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 12 00 999 99.0 99.0  1.87 11.76  6.46 345 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 14 00 999 99.0 99.0  1.92  7.14  6.80  57 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 13 14 30 999 99.0 99.0  1.83 11.11  6.67 344 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 13 15 00 999 99.0 99.0  1.95  7.14  6.76  55 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 13 16 00 999 99.0 99.0  1.85 14.29  6.83 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 13 18 00 999 99.0 99.0  2.09 14.29  7.06 359 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 13 18 30 999 99.0 99.0  2.15 14.29  7.11 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 13 19 00 999 99.0 99.0  2.06 13.33  6.44 347 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 13 20 00 999 99.0 99.0  2.13 14.29  7.21 345 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 13 21 30 999 99.0 99.0  2.19 13.33  6.87 347 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 22 00 999 99.0 99.0  2.10 16.67  6.65 355 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 22 30 999 99.0 99.0  2.04 13.33  6.65 348 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 23 00 999 99.0 99.0  2.22 12.50  7.09 345 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 13 23 30 999 99.0 99.0  2.19 12.50  6.81 351 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 00 00 999 99.0 99.0  2.13 14.29  6.99 354 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 01 00 999 99.0 99.0  2.27 12.50  6.93 347 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 01 30 999 99.0 99.0  2.08 13.33  6.75 354 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 02 00 999 99.0 99.0  2.16 14.29  6.76 348 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 03 00 999 99.0 99.0  2.13 13.33  6.45 348 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 04 00 999 99.0 99.0  2.21 11.76  6.70 356 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 04 30 999 99.0 99.0  2.15 12.50  6.38 349 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 05 00 999 99.0 99.0  2.04 15.38  6.44  10 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 14 06 00 999 99.0 99.0  2.18 12.50  6.60 348 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 06 30 999 99.0 99.0  2.21 12.50  6.41 344 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 07 00 999 99.0 99.0  2.15 12.50  6.37 345 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 07 30 999 99.0 99.0  2.27 13.33  6.63 349 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 08 00 999 99.0 99.0  2.19 11.76  6.37 344 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 08 30 999 99.0 99.0  2.16 15.38  6.49   2 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 09 00 999 99.0 99.0  2.14 15.38  6.41   3 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 09 30 999 99.0 99.0  2.33 11.76  6.79 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 10 00 999 99.0 99.0  2.18 12.50  7.01 348 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 12 00 999 99.0 99.0  2.11 11.76  6.78 345 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 12 30 999 99.0 99.0  2.10 11.11  6.92 354 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 13 00 999 99.0 99.0  2.05 11.76  6.57 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 14 00 999 99.0 99.0  2.01 10.53  6.60 349 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 14 30 999 99.0 99.0  2.04 10.53  6.89 345 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 15 00 999 99.0 99.0  2.06 13.33  6.89 359 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 15 30 999 99.0 99.0  2.09 12.50  6.97 345 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 16 00 999 99.0 99.0  2.02 12.50  6.57 352 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 14 16 30 999 99.0 99.0  1.96 13.33  6.65 352 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 14 17 00 999 99.0 99.0  2.01 13.33  7.06 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 14 18 00 999 99.0 99.0  1.85 13.33  6.63 355 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 14 19 30 999 99.0 99.0  2.09 13.33  7.08 355 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 14 20 00 999 99.0 99.0  1.90 13.33  6.58 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 14 21 00 999 99.0 99.0  1.93 12.50  6.57 348 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 14 22 30 999 99.0 99.0  1.86 13.33  6.62 355 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 14 23 00 999 99.0 99.0  1.99 12.50  6.46 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 00 00 999 99.0 99.0  2.02 11.76  6.25 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 01 00 999 99.0 99.0  2.14 12.50  6.21 354 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 02 00 999 99.0 99.0  2.08 11.76  6.27 347 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 15 04 00 999 99.0 99.0  1.99 10.53  6.09 349 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 06 00 999 99.0 99.0  2.05 11.76  6.06 351 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 06 30 999 99.0 99.0  2.01 11.11  6.12 342 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 07 00 999 99.0 99.0  1.99 11.11  6.12 344 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 07 30 999 99.0 99.0  2.09  9.88  6.42 349 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 08 00 999 99.0 99.0  1.95 10.53  5.93 347 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 08 30 999 99.0 99.0  1.90 11.11  6.14 348 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 10 00 999 99.0 99.0  1.96 11.11  6.02 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 10 30 999 99.0 99.0  1.99 12.50  6.29 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 11 30 999 99.0 99.0  1.95 11.76  6.29 354 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 13 30 999 99.0 99.0  1.87 13.33  6.21 359 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 15 30 999 99.0 99.0  1.88 11.76  6.26 355 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 16 00 999 99.0 99.0  1.89 11.76  6.08 351 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 16 30 999 99.0 99.0  1.85 11.76  6.04 347 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 18 00 999 99.0 99.0  1.91 12.50  6.06 355 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 19 00 999 99.0 99.0  2.06 12.50  5.89 354 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 20 00 999 99.0 99.0  2.06 11.76  5.94 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 15 21 30 999 99.0 99.0  1.95 11.11  6.35 347 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 22 00 999 99.0 99.0  1.89 11.76  6.23 351 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 22 30 999 99.0 99.0  1.95 10.53  6.41 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 15 23 30 999 99.0 99.0  1.94 10.53  6.48 355 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 00 00 999 99.0 99.0  1.77 11.11  6.20 342 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 16 00 30 999 99.0 99.0  1.90 10.53  6.71 347 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 16 02 00 999 99.0 99.0  1.98 11.11  6.67 354 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 16 02 30 999 99.0 99.0  1.96  9.88  6.60 349 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 16 03 00 999 99.0 99.0  1.90 11.76  6.35 355 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 16 03 30 999 99.0 99.0  1.84  9.88  6.33 349 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 04 00 999 99.0 99.0  1.80 11.11  6.37 348 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 05 00 999 99.0 99.0  1.81  9.88  6.50 354 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 06 00 999 99.0 99.0  1.63 10.53  5.87 354 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 06 30 999 99.0 99.0  1.65 11.11  6.27 355 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 07 00 999 99.0 99.0  1.68 10.53  6.27 356 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 08 00 999 99.0 99.0  1.71 11.11  6.30 351 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 08 30 999 99.0 99.0  1.61 12.50  5.90 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 09 00 999 99.0 99.0  1.60  9.09  5.98 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 10 00 999 99.0 99.0  1.75 11.76  6.20 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 11 00 999 99.0 99.0  1.62  9.88  6.11 351 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 12 30 999 99.0 99.0  1.56 10.53  6.15 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 13 00 999 99.0 99.0  1.58 11.76  6.34 352 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 13 30 999 99.0 99.0  1.69 12.50  6.65 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 14 30 999 99.0 99.0  1.56 11.76  6.59   8 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 15 00 999 99.0 99.0  1.57 11.76  6.70 351 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 15 30 999 99.0 99.0  1.56  8.33  6.48  43 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 16 00 999 99.0 99.0  1.59 11.11  6.54 355 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 16 30 999 99.0 99.0  1.59 11.76  6.61 359 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 17 00 999 99.0 99.0  1.56 11.11  6.29 355 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 18 00 999 99.0 99.0  1.56 11.76  6.50 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 18 30 999 99.0 99.0  1.49 11.11  6.25 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 19 00 999 99.0 99.0  1.54 11.11  6.37 355 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 20 00 999 99.0 99.0  1.48 11.11  6.45 351 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 16 21 00 999 99.0 99.0  1.49 11.11  6.64 356 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 21 30 999 99.0 99.0  1.55 11.11  6.57 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 22 00 999 99.0 99.0  1.59 12.50  6.87 351 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 22 30 999 99.0 99.0  1.56 11.11  6.69 351 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 16 23 00 999 99.0 99.0  1.61  9.88  6.85 351 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 16 23 30 999 99.0 99.0  1.61 10.53  6.69 344 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 17 00 00 999 99.0 99.0  1.52 11.11  6.64 354 9999.0 999.0  26.8 999.0 99.0 99.00
2016 10 17 01 00 999 99.0 99.0  1.76  9.88  6.81 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 17 01 30 999 99.0 99.0  1.55  9.88  6.09 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 17 02 00 999 99.0 99.0  1.59 11.76  6.26 349 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 17 03 00 999 99.0 99.0  1.72 10.53  6.06 355 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 17 04 00 999 99.0 99.0  1.82 10.53  6.32 359 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 04 30 999 99.0 99.0  1.77  9.88  5.92 355 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 05 00 999 99.0 99.0  1.85  9.88  6.03 349 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 06 00 999 99.0 99.0  1.69 11.76  6.05 348 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 06 30 999 99.0 99.0  1.76 10.53  5.91 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 07 00 999 99.0 99.0  1.68 11.11  5.86 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 07 30 999 99.0 99.0  1.71 10.53  5.81 349 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 08 00 999 99.0 99.0  1.66 10.53  5.66 358 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 08 30 999 99.0 99.0  1.50  9.09  5.47 359 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 09 00 999 99.0 99.0  1.60  8.33  5.58  41 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 09 30 999 99.0 99.0  1.59  9.09  5.64 356 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 11 30 999 99.0 99.0  1.58 11.11  5.60 351 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 12 30 999 99.0 99.0  1.68  9.88  5.79   5 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 13 00 999 99.0 99.0  1.70 11.11  5.78 347 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 14 00 999 99.0 99.0  1.68  9.09  5.85   5 9999.0 999.0  26.5 999.0 99.0 99.00
2016 10 17 14 30 999 99.0 99.0  1.63  9.88  5.79   6 9999.0 999.0  26.5 999.0 99.0 99.00
2016 10 17 15 00 999 99.0 99.0  1.57 11.11  5.74 354 9999.0 999.0  26.5 999.0 99.0 99.00
2016 10 17 15 30 999 99.0 99.0  1.59  9.88  5.75 347 9999.0 999.0  26.5 999.0 99.0 99.00
2016 10 17 16 00 999 99.0 99.0  1.61  9.88  5.89 355 9999.0 999.0  26.5 999.0 99.0 99.00
2016 10 17 17 00 999 99.0 99.0  1.63  9.88  5.78   5 9999.0 999.0  26.5 999.0 99.0 99.00
2016 10 17 17 30 999 99.0 99.0  1.59  9.88  5.61   1 9999.0 999.0  26.5 999.0 99.0 99.00
2016 10 17 18 00 999 99.0 99.0  1.61  9.09  5.69  16 9999.0 999.0  26.5 999.0 99.0 99.00
2016 10 17 19 00 999 99.0 99.0  1.59 10.53  5.52   3 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 20 00 999 99.0 99.0  1.65 10.53  5.60 352 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 20 30 999 99.0 99.0  1.56  9.88  5.80 354 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 21 30 999 99.0 99.0  1.46  5.88  5.50  44 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 17 22 00 999 99.0 99.0  1.49  5.88  5.58  60 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 17 22 30 999 99.0 99.0  1.45  9.88  5.54 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 17 23 00 999 99.0 99.0  1.49  7.69  5.60  44 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 17 23 30 999 99.0 99.0  1.50  9.88  5.62 352 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 00 00 999 99.0 99.0  1.52  9.88  5.72 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 01 00 999 99.0 99.0  1.46  6.25  5.50  74 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 01 30 999 99.0 99.0  1.50  9.88  5.67 356 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 02 00 999 99.0 99.0  1.35  5.88  5.51  65 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 02 30 999 99.0 99.0  1.52  9.88  5.79 358 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 03 00 999 99.0 99.0  1.51 10.53  5.65 349 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 03 30 999 99.0 99.0  1.41  9.09  5.46  10 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 04 00 999 99.0 99.0  1.50  5.88  5.56  68 9999.0 999.0  26.7 999.0 99.0 99.00
2016 10 18 04 30 999 99.0 99.0  1.41  9.09  5.63  36 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 18 05 00 999 99.0 99.0  1.41  9.09  5.49  23 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 18 05 30 999 99.0 99.0  1.41  6.67  5.42  61 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 18 06 30 999 99.0 99.0  1.47  9.09  5.46  15 9999.0 999.0  26.6 999.0 99.0 99.00
2016 10 18 07 30 999 99.0 99.0  1.40  6.67  5.25  54 9999.0 999.0  26.6 999.0 99.0 99.00
