#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 05 19 30 999 99.0 99.0  1.84 10.53  8.07 356 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 05 20 00 999 99.0 99.0  1.70  9.88  7.95   3 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 05 20 30 999 99.0 99.0  1.63 10.53  7.99 359 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 05 21 00 999 99.0 99.0  1.73  9.88  7.98   5 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 05 21 30 999 99.0 99.0  1.91  9.88  8.31   1 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 05 22 00 999 99.0 99.0  1.60  9.88  7.79  19 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 05 22 30 999 99.0 99.0  1.71 10.53  7.83   5 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 05 23 00 999 99.0 99.0  1.73  9.88  7.85  19 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 05 23 30 999 99.0 99.0  1.61 11.11  7.49  15 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 00 00 999 99.0 99.0  1.69  9.88  7.49  12 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 00 30 999 99.0 99.0  1.58  9.09  7.23   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 01 00 999 99.0 99.0  1.58  9.88  7.46   6 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 01 30 999 99.0 99.0  1.66 11.11  7.65  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 02 00 999 99.0 99.0  1.70  9.88  7.37   3 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 02 30 999 99.0 99.0  1.79  9.88  7.91 356 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 03 00 999 99.0 99.0  1.59 10.53  7.59 358 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 03 30 999 99.0 99.0  1.83  9.88  8.00 356 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 04 00 999 99.0 99.0  1.66 10.53  7.55   1 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 04 30 999 99.0 99.0  1.81 13.33  8.06  17 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 05 00 999 99.0 99.0  1.73 12.50  7.76  12 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 05 30 999 99.0 99.0  1.86  9.88  8.02   2 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 06 00 999 99.0 99.0  1.70 11.76  7.62   8 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 06 30 999 99.0 99.0  1.78 12.50  7.93  10 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 07 00 999 99.0 99.0  1.62 11.76  7.57  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 07 30 999 99.0 99.0  1.78 11.76  7.85  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 08 00 999 99.0 99.0  1.65 11.76  7.68  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 08 30 999 99.0 99.0  1.71  9.88  7.58  15 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 09 00 999 99.0 99.0  1.77 11.76  7.65  19 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 09 30 999 99.0 99.0  1.72 12.50  7.66  19 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 10 00 999 99.0 99.0  1.59 11.76  7.71  26 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 10 30 999 99.0 99.0  1.60 12.50  7.95  17 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 11 00 999 99.0 99.0  1.60 11.76  7.77  12 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 11 30 999 99.0 99.0  1.54 13.33  7.86  20 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 12 00 999 99.0 99.0  1.61 12.50  8.03  16 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 12 30 999 99.0 99.0  1.58 12.50  7.95  15 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 13 00 999 99.0 99.0  1.62 12.50  8.10  26 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 13 30 999 99.0 99.0  1.79 11.76  8.18  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 14 00 999 99.0 99.0  1.65 11.11  8.10  19 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 06 14 30 999 99.0 99.0  1.77 11.76  8.59  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 15 00 999 99.0 99.0  1.79 11.76  8.32  19 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 15 30 999 99.0 99.0  1.61 12.50  7.73  15 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 16 00 999 99.0 99.0  1.79 12.50  8.25  16 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 16 30 999 99.0 99.0  1.64 12.50  7.87  20 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 17 00 999 99.0 99.0  1.58 11.76  7.63  19 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 18 00 999 99.0 99.0  1.65 12.50  8.17  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 18 30 999 99.0 99.0  1.58 11.76  8.24  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 19 00 999 99.0 99.0  1.75 11.11  8.71  10 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 19 30 999 99.0 99.0  1.67  9.88  8.47  10 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 20 00 999 99.0 99.0  1.61 12.50  8.50  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 20 30 999 99.0 99.0  1.66 10.53  8.52  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 06 21 00 999 99.0 99.0  1.57 11.11  8.57  27 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 21 30 999 99.0 99.0  1.77 13.33  8.97  27 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 22 00 999 99.0 99.0  1.59 12.50  8.71  29 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 22 30 999 99.0 99.0  1.77 13.33  9.32  23 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 06 23 00 999 99.0 99.0  1.83 13.33  9.37  22 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 06 23 30 999 99.0 99.0  1.73 12.50  9.11  29 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 07 00 00 999 99.0 99.0  1.74 13.33  9.18  23 9999.0 999.0  24.6 999.0 99.0 99.00
2017 01 07 00 30 999 99.0 99.0  1.66 11.76  8.94  20 9999.0 999.0  24.6 999.0 99.0 99.00
2017 01 07 01 00 999 99.0 99.0  1.66 11.76  9.01  23 9999.0 999.0  24.6 999.0 99.0 99.00
2017 01 07 01 30 999 99.0 99.0  1.79 12.50  9.39  23 9999.0 999.0  24.6 999.0 99.0 99.00
2017 01 07 02 00 999 99.0 99.0  1.76 12.50  9.47  33 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 07 02 30 999 99.0 99.0  1.75 11.11  9.43  16 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 07 03 00 999 99.0 99.0  1.99 12.50 10.08  24 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 07 03 30 999 99.0 99.0  1.72 12.50  9.31  15 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 07 04 00 999 99.0 99.0  1.78 12.50  9.24  27 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 07 04 30 999 99.0 99.0  1.81 11.76  9.17  16 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 07 05 00 999 99.0 99.0  1.96 11.76  9.20  19 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 07 05 30 999 99.0 99.0  2.13 13.33  9.65  32 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 07 06 00 999 99.0 99.0  1.78 12.50  8.11  17 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 07 06 30 999 99.0 99.0  2.01 13.33  8.65  29 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 07 00 999 99.0 99.0  1.76 11.11  7.50  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 07 30 999 99.0 99.0  1.93 13.33  8.26  29 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 08 00 999 99.0 99.0  1.84 13.33  7.92  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 08 30 999 99.0 99.0  1.81 13.33  8.06  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 09 00 999 99.0 99.0  1.82  9.88  7.87  16 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 09 30 999 99.0 99.0  1.82 13.33  8.48  26 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 10 00 999 99.0 99.0  1.82 13.33  8.32  29 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 10 30 999 99.0 99.0  1.76 11.11  8.17  26 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 11 00 999 99.0 99.0  1.96 12.50  8.46  26 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 11 30 999 99.0 99.0  1.96 12.50  8.42  19 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 12 00 999 99.0 99.0  1.84 12.50  7.97  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 12 30 999 99.0 99.0  1.60 11.11  7.54  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 13 00 999 99.0 99.0  1.91 12.50  8.11  33 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 13 30 999 99.0 99.0  1.81 11.76  7.26  27 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 14 00 999 99.0 99.0  1.85 12.50  7.64  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 14 30 999 99.0 99.0  1.89 13.33  7.72  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 15 00 999 99.0 99.0  1.73 11.11  7.02  33 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 15 30 999 99.0 99.0  1.78 12.50  7.14  37 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 16 00 999 99.0 99.0  1.84 11.76  7.47  33 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 16 30 999 99.0 99.0  1.86 12.50  7.23  29 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 07 17 00 999 99.0 99.0  1.97 11.76  7.25  29 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 17 30 999 99.0 99.0  1.85 11.76  6.98  32 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 18 00 999 99.0 99.0  1.91 11.76  7.16  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 07 18 30 999 99.0 99.0  1.83 12.50  6.96  33 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 07 19 00 999 99.0 99.0  1.94 12.50  7.27  33 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 19 30 999 99.0 99.0  2.05 11.76  7.43  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 07 20 00 999 99.0 99.0  2.14 12.50  7.79  29 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 20 30 999 99.0 99.0  2.01 12.50  7.39  33 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 07 21 00 999 99.0 99.0  2.15 12.50  7.93  32 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 21 30 999 99.0 99.0  1.81 10.53  6.98  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 22 00 999 99.0 99.0  1.98 12.50  7.39  27 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 22 30 999 99.0 99.0  1.84 11.76  7.09  26 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 23 00 999 99.0 99.0  1.77 11.76  7.20  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 07 23 30 999 99.0 99.0  1.94 12.50  7.75  20 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 00 00 999 99.0 99.0  1.90 12.50  7.65  13 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 08 00 30 999 99.0 99.0  1.89 11.76  7.67  24 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 08 01 00 999 99.0 99.0  1.82 11.76  7.32  33 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 01 30 999 99.0 99.0  1.78 11.76  6.93  33 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 02 00 999 99.0 99.0  1.83 12.50  6.89  17 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 02 30 999 99.0 99.0  1.96 11.11  7.28  32 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 03 00 999 99.0 99.0  2.02 11.11  6.97  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 03 30 999 99.0 99.0  1.94 11.76  7.26  37 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 04 00 999 99.0 99.0  1.82 12.50  7.17  23 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 04 30 999 99.0 99.0  2.04 12.50  7.40  20 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 05 00 999 99.0 99.0  1.86 11.11  7.00  23 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 05 30 999 99.0 99.0  1.86 12.50  6.68  20 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 06 00 999 99.0 99.0  1.97 11.76  7.13  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 06 30 999 99.0 99.0  1.91 11.76  6.98  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 08 07 00 999 99.0 99.0  2.02 11.76  7.16  20 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 07 30 999 99.0 99.0  1.99 12.50  7.21  17 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 08 00 999 99.0 99.0  1.81 12.50  7.05  20 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 08 30 999 99.0 99.0  1.91 12.50  6.98  19 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 09 00 999 99.0 99.0  1.91 12.50  6.73  16 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 09 30 999 99.0 99.0  1.88 11.11  6.58  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 10 00 999 99.0 99.0  1.88 11.76  6.74  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 10 30 999 99.0 99.0  1.91 12.50  6.63  17 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 11 00 999 99.0 99.0  1.83 11.11  6.81  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 11 30 999 99.0 99.0  1.78 12.50  7.01  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 12 00 999 99.0 99.0  1.73 11.11  6.68  37 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 12 30 999 99.0 99.0  1.65 11.76  6.68  13 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 13 00 999 99.0 99.0  1.74 10.53  6.93  34 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 13 30 999 99.0 99.0  1.55 11.11  6.74  30 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 14 00 999 99.0 99.0  1.73 12.50  7.26  23 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 14 30 999 99.0 99.0  1.65 12.50  7.01  20 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 15 00 999 99.0 99.0  1.72 11.11  7.21  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 15 30 999 99.0 99.0  1.70 11.11  7.36  22 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 16 00 999 99.0 99.0  1.83 12.50  7.79  19 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 16 30 999 99.0 99.0  1.75 11.76  8.03  29 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 17 00 999 99.0 99.0  1.69 12.50  7.65  17 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 17 30 999 99.0 99.0  1.68 11.76  8.18  32 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 08 18 00 999 99.0 99.0  1.57 11.76  7.59  30 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 18 30 999 99.0 99.0  1.75 11.76  7.65  24 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 19 00 999 99.0 99.0  1.76 11.11  7.91  27 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 08 19 30 999 99.0 99.0  1.71 11.11  7.58  23 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 20 00 999 99.0 99.0  1.76 11.76  7.94  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 20 30 999 99.0 99.0  1.66 12.50  7.83  16 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 21 00 999 99.0 99.0  1.67 11.76  7.93  20 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 21 30 999 99.0 99.0  1.64 11.11  7.43  30 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 22 00 999 99.0 99.0  1.71 11.76  7.43  19 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 22 30 999 99.0 99.0  1.68 12.50  7.49  15 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 23 00 999 99.0 99.0  1.65 11.76  7.44  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 08 23 30 999 99.0 99.0  1.72 11.76  7.48  17 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 00 00 999 99.0 99.0  1.72 11.76  7.21  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 09 00 30 999 99.0 99.0  1.62 11.11  7.20  20 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 01 00 999 99.0 99.0  1.74 11.76  7.36  24 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 01 30 999 99.0 99.0  1.54 11.76  6.89  27 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 09 02 00 999 99.0 99.0  1.49 10.53  6.89  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 09 02 30 999 99.0 99.0  1.55 11.76  7.01  27 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 09 03 00 999 99.0 99.0  1.51 10.53  6.84  24 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 09 03 30 999 99.0 99.0  1.71 11.11  7.26  24 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 04 00 999 99.0 99.0  1.68 11.76  7.45  24 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 04 30 999 99.0 99.0  1.64 10.53  7.43  27 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 05 00 999 99.0 99.0  1.59 11.76  7.63  13 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 05 30 999 99.0 99.0  1.55 11.11  7.33  32 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 06 00 999 99.0 99.0  1.66 11.76  7.81  29 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 06 30 999 99.0 99.0  1.65 10.53  7.58  27 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 07 00 999 99.0 99.0  1.61 11.11  7.40  22 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 07 30 999 99.0 99.0  1.67 10.53  7.69  17 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 08 00 999 99.0 99.0  1.47 11.11  7.47  22 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 08 30 999 99.0 99.0  1.53 11.76  7.47  19 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 09 00 999 99.0 99.0  1.57 11.11  7.90  30 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 09 30 999 99.0 99.0  1.48 10.53  7.48  33 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 10 00 999 99.0 99.0  1.47 11.11  7.70  33 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 10 30 999 99.0 99.0  1.47  9.88  7.71  29 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 11 00 999 99.0 99.0  1.51 11.11  8.05  23 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 11 30 999 99.0 99.0  1.44 10.53  8.07  40 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 12 00 999 99.0 99.0  1.35 10.53  7.98  44 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 12 30 999 99.0 99.0  1.49 10.53  8.22  34 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 13 00 999 99.0 99.0  1.41  9.88  8.07  32 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 13 30 999 99.0 99.0  1.38  9.88  8.15  33 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 14 00 999 99.0 99.0  1.55 10.53  8.48  34 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 14 30 999 99.0 99.0  1.52 11.11  8.42  30 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 15 00 999 99.0 99.0  1.46 11.76  8.37  13 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 15 30 999 99.0 99.0  1.45 11.76  8.27  17 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 16 00 999 99.0 99.0  1.66 11.76  8.69  19 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 16 30 999 99.0 99.0  1.57 11.76  8.40  20 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 17 00 999 99.0 99.0  1.52 11.11  8.35  23 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 17 30 999 99.0 99.0  1.50 11.11  8.35  27 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 18 00 999 99.0 99.0  1.47 11.11  8.33  26 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 18 30 999 99.0 99.0  1.60 11.76  8.78  24 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 09 19 00 999 99.0 99.0  1.57 11.11  8.52  27 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 19 30 999 99.0 99.0  1.65 11.11  8.92  29 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 09 20 00 999 99.0 99.0  1.48 10.53  8.54  22 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 09 20 30 999 99.0 99.0  1.56 10.53  8.87  34 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 09 21 00 999 99.0 99.0  1.59 11.76  8.83  29 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 09 21 30 999 99.0 99.0  1.44 11.11  8.51  22 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 09 22 00 999 99.0 99.0  1.42 11.76  8.41  32 9999.0 999.0  24.6 999.0 99.0 99.00
2017 01 09 22 30 999 99.0 99.0  1.39 11.11  8.43  32 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 09 23 00 999 99.0 99.0  1.29 11.11  8.10  27 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 09 23 30 999 99.0 99.0  1.39 10.53  8.39  17 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 10 00 00 999 99.0 99.0  1.34 10.53  8.35  26 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 10 00 30 999 99.0 99.0  1.39 11.11  8.25  26 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 10 01 00 999 99.0 99.0  1.30 11.11  8.02  19 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 10 01 30 999 99.0 99.0  1.39 11.11  8.50  34 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 10 02 00 999 99.0 99.0  1.33 10.53  8.29  33 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 10 02 30 999 99.0 99.0  1.31 11.11  8.36  20 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 10 03 00 999 99.0 99.0  1.33 10.53  8.45  29 9999.0 999.0  24.5 999.0 99.0 99.00
2017 01 10 03 30 999 99.0 99.0  1.18 10.53  8.18  30 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 10 04 00 999 99.0 99.0  1.19 11.11  7.95  32 9999.0 999.0  24.4 999.0 99.0 99.00
2017 01 10 04 30 999 99.0 99.0  1.23 10.53  8.21  39 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 10 05 00 999 99.0 99.0  1.23 10.53  8.15  24 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 05 30 999 99.0 99.0  1.27 11.11  8.06  20 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 06 00 999 99.0 99.0  1.25 11.11  7.91  50 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 06 30 999 99.0 99.0  1.21  9.88  8.10  30 9999.0 999.0  24.3 999.0 99.0 99.00
2017 01 10 07 00 999 99.0 99.0  1.01 11.11  7.58  36 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 07 30 999 99.0 99.0  1.10 11.11  7.92  40 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 08 00 999 99.0 99.0  1.11 10.53  8.16  32 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 08 30 999 99.0 99.0  1.09 10.53  7.77  46 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 09 00 999 99.0 99.0  1.00 10.53  7.84  46 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 09 30 999 99.0 99.0  1.06 11.11  7.95  29 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 10 00 999 99.0 99.0  0.95 10.53  7.82  23 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 10 30 999 99.0 99.0  0.89 10.53  7.91  40 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 11 00 999 99.0 99.0  0.99  9.88  8.02  46 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 11 30 999 99.0 99.0  0.94 10.53  7.97  34 9999.0 999.0  24.2 999.0 99.0 99.00
2017 01 10 12 00 999 99.0 99.0  0.99 10.53  8.39  30 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 10 12 30 999 99.0 99.0  1.14  9.88  8.67  36 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 10 13 00 999 99.0 99.0  1.05 10.53  8.54  44 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 10 13 30 999 99.0 99.0  1.03  9.88  8.38  51 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 10 14 00 999 99.0 99.0  0.95  9.09  8.16  46 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 10 14 30 999 99.0 99.0  1.08  9.88  8.69  41 9999.0 999.0  24.1 999.0 99.0 99.00
2017 01 10 15 00 999 99.0 99.0  1.12  9.09  8.56  48 9999.0 999.0  24.1 999.0 99.0 99.00
