#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 04 09 09 26 999 99.0 99.0  2.08 11.11  6.76  27 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 09 09 56 999 99.0 99.0  2.23 11.11  7.11  24 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 09 10 26 999 99.0 99.0  2.13 11.76  6.94  32 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 09 10 56 999 99.0 99.0  2.16 11.11  6.94  24 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 11 26 999 99.0 99.0  2.03 11.76  6.75  20 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 11 56 999 99.0 99.0  1.98  9.88  6.61  29 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 12 26 999 99.0 99.0  2.01 11.76  6.81  33 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 12 56 999 99.0 99.0  2.21 11.11  7.13  26 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 13 26 999 99.0 99.0  2.10 11.11  7.10  23 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 13 56 999 99.0 99.0  2.16 10.53  7.15  26 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 14 26 999 99.0 99.0  2.01 11.11  6.96  33 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 14 56 999 99.0 99.0  2.06 11.11  7.04  22 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 15 26 999 99.0 99.0  2.20 11.11  7.42  20 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 15 56 999 99.0 99.0  2.11  9.88  7.14  30 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 16 26 999 99.0 99.0  2.14 11.11  7.40  27 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 16 56 999 99.0 99.0  2.11 11.11  7.45  20 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 17 26 999 99.0 99.0  2.12 11.11  7.38  24 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 17 56 999 99.0 99.0  2.05 10.53  7.50  32 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 18 26 999 99.0 99.0  2.20 11.11  7.44  27 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 18 56 999 99.0 99.0  2.14 10.53  7.54  33 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 19 26 999 99.0 99.0  1.97 11.11  7.11  39 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 09 19 56 999 99.0 99.0  1.91 10.53  7.25  29 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 09 20 26 999 99.0 99.0  1.98 10.53  7.48  32 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 09 20 56 999 99.0 99.0  1.90  9.88  7.27  34 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 09 21 26 999 99.0 99.0  1.83  9.88  7.29  23 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 09 21 56 999 99.0 99.0  1.87 11.11  7.18  23 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 09 22 26 999 99.0 99.0  1.84 11.11  7.15  29 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 09 22 56 999 99.0 99.0  1.98 10.53  7.21  37 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 09 23 26 999 99.0 99.0  1.92  9.88  7.16  41 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 09 23 56 999 99.0 99.0  1.98 11.11  7.08  34 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 10 00 26 999 99.0 99.0  1.94 11.11  6.77  19 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 10 00 56 999 99.0 99.0  1.84  9.88  6.55  20 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 01 26 999 99.0 99.0  1.93  9.88  6.84  17 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 01 56 999 99.0 99.0  1.84  9.88  6.50  26 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 02 26 999 99.0 99.0  1.91 10.53  6.53  33 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 02 56 999 99.0 99.0  1.86 10.53  6.64  30 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 03 26 999 99.0 99.0  2.00 10.53  6.66  27 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 03 56 999 99.0 99.0  2.00 10.53  6.31  30 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 04 26 999 99.0 99.0  1.95 10.53  6.30  47 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 04 56 999 99.0 99.0  1.96  9.88  6.69  22 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 05 26 999 99.0 99.0  2.09 10.53  7.24  32 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 05 56 999 99.0 99.0  2.00 10.53  6.83  22 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 06 26 999 99.0 99.0  1.96  9.88  6.68  20 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 10 06 56 999 99.0 99.0  2.04 10.53  7.07  29 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 07 26 999 99.0 99.0  1.70 10.53  6.33  24 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 07 56 999 99.0 99.0  1.86  9.09  6.52  32 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 08 26 999 99.0 99.0  1.89  9.88  6.52  44 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 08 56 999 99.0 99.0  1.92  9.88  6.69  29 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 09 26 999 99.0 99.0  2.02  9.88  6.96  32 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 09 56 999 99.0 99.0  1.82  9.88  6.80  24 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 10 26 999 99.0 99.0  1.82 10.53  6.65  26 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 10 56 999 99.0 99.0  1.77  9.88  6.63  33 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 11 26 999 99.0 99.0  1.87 10.53  6.57  24 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 11 56 999 99.0 99.0  1.82  9.88  6.78  44 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 12 26 999 99.0 99.0  1.95 10.53  7.05  33 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 12 56 999 99.0 99.0  1.83  9.88  6.79  39 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 13 26 999 99.0 99.0  1.73  9.88  6.40  37 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 13 56 999 99.0 99.0  1.77 10.53  6.46  27 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 14 26 999 99.0 99.0  1.85 10.53  6.74  36 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 14 56 999 99.0 99.0  1.87  9.88  6.75  37 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 15 26 999 99.0 99.0  1.75 10.53  6.57  36 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 15 56 999 99.0 99.0  1.76  9.88  7.01  39 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 16 26 999 99.0 99.0  1.76  9.88  6.90  53 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 16 56 999 99.0 99.0  1.89  9.88  7.29  39 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 17 26 999 99.0 99.0  1.67  9.88  6.94  40 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 17 56 999 99.0 99.0  1.79  9.88  7.33  37 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 18 26 999 99.0 99.0  1.71  9.88  6.90  34 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 18 56 999 99.0 99.0  1.63  9.88  7.04  48 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 19 26 999 99.0 99.0  1.76  9.88  7.45  40 9999.0 999.0  23.7 999.0 99.0 99.00
2021 04 10 19 56 999 99.0 99.0  1.67 10.53  7.21  48 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 20 26 999 99.0 99.0  1.67  9.88  7.18  33 9999.0 999.0  23.8 999.0 99.0 99.00
2021 04 10 20 56 999 99.0 99.0  1.71  9.88  7.39  39 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 10 21 26 999 99.0 99.0  1.68  9.09  7.48  40 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 10 21 56 999 99.0 99.0  1.63  9.88  7.65  33 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 10 22 26 999 99.0 99.0  1.68  9.88  7.50  37 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 10 22 56 999 99.0 99.0  1.68  9.88  7.52  39 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 10 23 26 999 99.0 99.0  1.47  9.88  7.25  44 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 10 23 56 999 99.0 99.0  1.55  9.88  7.43  40 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 00 26 999 99.0 99.0  1.57 11.11  7.41  36 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 11 00 56 999 99.0 99.0  1.69  9.88  7.61  36 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 11 01 26 999 99.0 99.0  1.48  9.88  7.14  41 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 01 56 999 99.0 99.0  1.53 10.53  7.08  48 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 02 26 999 99.0 99.0  1.56  9.88  7.34  48 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 02 56 999 99.0 99.0  1.57  9.88  7.19  36 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 03 26 999 99.0 99.0  1.75  9.88  7.54  47 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 03 56 999 99.0 99.0  1.74 10.53  7.37  34 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 04 26 999 99.0 99.0  1.54  9.88  6.80  32 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 04 56 999 99.0 99.0  1.60  9.09  7.19  27 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 05 26 999 99.0 99.0  1.66  9.88  7.15  40 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 05 56 999 99.0 99.0  1.61  9.09  6.87  39 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 06 26 999 99.0 99.0  1.47  9.88  6.76  48 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 06 56 999 99.0 99.0  1.60  9.09  7.03  37 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 07 26 999 99.0 99.0  1.48  9.88  6.78  43 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 07 56 999 99.0 99.0  1.50  9.09  6.78  37 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 08 26 999 99.0 99.0  1.60  9.09  7.15  43 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 08 56 999 99.0 99.0  1.45  9.09  6.81  41 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 09 26 999 99.0 99.0  1.50  9.09  7.04  36 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 09 56 999 99.0 99.0  1.46  9.88  6.92  48 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 10 26 999 99.0 99.0  1.33  9.88  6.87  39 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 10 56 999 99.0 99.0  1.43  9.09  6.92  33 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 11 26 999 99.0 99.0  1.31  9.88  6.90  34 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 11 56 999 99.0 99.0  1.40  9.88  6.77  33 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 12 26 999 99.0 99.0  1.23  9.09  6.43  46 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 12 56 999 99.0 99.0  1.33  9.09  6.59  40 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 13 26 999 99.0 99.0  1.21  9.09  6.46  44 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 13 56 999 99.0 99.0  1.18  9.09  6.21  39 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 14 26 999 99.0 99.0  1.21  9.09  6.40  50 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 14 56 999 99.0 99.0  1.21  9.09  6.45  37 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 15 26 999 99.0 99.0  1.30  9.09  6.69  47 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 15 56 999 99.0 99.0  1.24  9.09  6.42  39 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 16 26 999 99.0 99.0  1.29  9.09  6.50  33 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 16 56 999 99.0 99.0  1.34  9.09  6.45  47 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 17 26 999 99.0 99.0  1.37  9.09  6.20  57 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 17 56 999 99.0 99.0  1.23  9.09  5.93  47 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 18 26 999 99.0 99.0  1.34  9.09  6.03  43 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 18 56 999 99.0 99.0  1.28  9.09  5.86  47 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 19 26 999 99.0 99.0  1.26  9.09  6.00  50 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 11 19 56 999 99.0 99.0  1.28  9.09  5.86  40 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 20 26 999 99.0 99.0  1.35  9.09  6.10  36 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 11 20 56 999 99.0 99.0  1.39  9.09  6.25  43 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 21 26 999 99.0 99.0  1.25  9.09  5.82  46 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 21 56 999 99.0 99.0  1.25  8.33  5.78  48 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 22 26 999 99.0 99.0  1.29  8.33  5.82  50 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 22 56 999 99.0 99.0  1.29  8.33  5.91  58 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 11 23 26 999 99.0 99.0  1.23  8.33  5.81  47 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 11 23 56 999 99.0 99.0  1.13  9.09  5.99  43 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 12 00 26 999 99.0 99.0  1.09  9.09  5.83  55 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 12 00 56 999 99.0 99.0  1.10  8.33  5.90  47 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 12 01 26 999 99.0 99.0  1.02  9.09  5.54  58 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 12 01 56 999 99.0 99.0  1.09  8.33  5.64  46 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 12 02 26 999 99.0 99.0  1.15  8.33  5.70  50 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 12 02 56 999 99.0 99.0  1.22  9.09  5.82  48 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 12 03 26 999 99.0 99.0  1.17  8.33  5.61  48 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 12 03 56 999 99.0 99.0  1.08  8.33  5.26  46 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 12 04 26 999 99.0 99.0  1.08  8.33  5.14  37 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 04 56 999 99.0 99.0  1.17  9.09  5.32  40 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 05 26 999 99.0 99.0  1.17  9.09  5.10  34 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 05 56 999 99.0 99.0  1.20  9.09  5.09  40 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 06 26 999 99.0 99.0  1.22  9.09  5.12  39 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 06 56 999 99.0 99.0  1.23  8.33  5.21  37 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 07 26 999 99.0 99.0  1.19  8.33  5.30  46 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 07 56 999 99.0 99.0  1.12  9.09  5.02  39 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 08 26 999 99.0 99.0  1.11  8.33  5.14  36 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 08 56 999 99.0 99.0  1.15  7.69  5.18  41 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 09 26 999 99.0 99.0  1.04  8.33  5.05  44 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 09 56 999 99.0 99.0  1.03  9.09  4.92  43 9999.0 999.0  23.9 999.0 99.0 99.00
2021 04 12 10 26 999 99.0 99.0  1.06  9.09  5.20  43 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 10 56 999 99.0 99.0  1.02  8.33  5.21  47 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 11 26 999 99.0 99.0  1.05  8.33  5.25  40 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 11 56 999 99.0 99.0  1.00  9.09  5.45  41 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 12 26 999 99.0 99.0  0.97  9.09  5.47  41 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 12 56 999 99.0 99.0  0.94  7.69  5.58  53 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 13 26 999 99.0 99.0  0.94  8.33  5.56  47 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 13 56 999 99.0 99.0  0.92  8.33  5.44  40 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 14 26 999 99.0 99.0  1.04  8.33  5.63  44 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 14 56 999 99.0 99.0  1.00  8.33  5.47  48 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 15 26 999 99.0 99.0  1.00  8.33  5.54  43 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 15 56 999 99.0 99.0  1.00  8.33  5.42  43 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 16 26 999 99.0 99.0  1.01  8.33  5.59  37 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 16 56 999 99.0 99.0  0.94  8.33  5.42  30 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 17 26 999 99.0 99.0  1.00  7.69  5.41  39 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 17 56 999 99.0 99.0  1.01  9.09  5.67  19 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 18 26 999 99.0 99.0  0.95  8.33  5.46  40 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 18 56 999 99.0 99.0  1.01  8.33  5.64  33 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 19 26 999 99.0 99.0  0.96  9.09  5.43  20 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 19 56 999 99.0 99.0  1.01  8.33  5.69  34 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 20 26 999 99.0 99.0  0.96  8.33  5.70  27 9999.0 999.0  24.0 999.0 99.0 99.00
2021 04 12 20 56 999 99.0 99.0  0.95  7.69  5.53  29 9999.0 999.0  24.1 999.0 99.0 99.00
2021 04 12 21 26 999 99.0 99.0  0.91 15.38  5.68   2 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 12 21 56 999 99.0 99.0  0.95  8.33  5.76  40 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 12 22 26 999 99.0 99.0  0.90  8.33  5.41  36 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 12 22 56 999 99.0 99.0  0.93  8.33  5.81  46 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 12 23 26 999 99.0 99.0  0.97  8.33  6.05  33 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 12 23 56 999 99.0 99.0  0.92  8.33  5.97  33 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 00 26 999 99.0 99.0  1.00  8.33  6.20  41 9999.0 999.0  24.5 999.0 99.0 99.00
2021 04 13 00 56 999 99.0 99.0  1.00 15.38  6.07   9 9999.0 999.0  24.5 999.0 99.0 99.00
2021 04 13 01 26 999 99.0 99.0  0.97 15.38  5.76  10 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 01 56 999 99.0 99.0  1.04  9.09  6.07  23 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 02 26 999 99.0 99.0  0.99 15.38  5.90  16 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 02 56 999 99.0 99.0  1.08  8.33  5.91  29 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 03 26 999 99.0 99.0  1.11  9.09  5.96  36 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 03 56 999 99.0 99.0  1.10  8.33  5.75  33 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 04 26 999 99.0 99.0  1.14  8.33  5.66  27 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 04 56 999 99.0 99.0  1.20  8.33  5.61  39 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 05 26 999 99.0 99.0  1.24  7.69  5.49  40 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 05 56 999 99.0 99.0  1.19  9.09  5.49  32 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 06 26 999 99.0 99.0  1.20  8.33  5.25  29 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 06 56 999 99.0 99.0  1.22  8.33  5.10  27 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 07 26 999 99.0 99.0  1.28  8.33  5.25  40 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 07 56 999 99.0 99.0  1.28  8.33  5.13  27 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 08 26 999 99.0 99.0  1.23  9.09  5.19  41 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 08 56 999 99.0 99.0  1.14  9.09  5.19  32 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 09 26 999 99.0 99.0  1.15 15.38  5.34  13 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 09 56 999 99.0 99.0  1.19 14.29  5.47   2 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 10 26 999 99.0 99.0  1.26 13.33  5.53 352 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 10 56 999 99.0 99.0  1.18  8.33  5.49  36 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 11 26 999 99.0 99.0  1.18 13.33  5.08   6 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 11 56 999 99.0 99.0  1.23 13.33  5.13   5 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 12 26 999 99.0 99.0  1.21 14.29  5.20  10 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 12 56 999 99.0 99.0  1.25 14.29  5.48   5 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 13 26 999 99.0 99.0  1.27 14.29  5.52 358 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 13 56 999 99.0 99.0  1.22 14.29  5.48  15 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 14 26 999 99.0 99.0  1.17 13.33  5.31   8 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 14 56 999 99.0 99.0  1.29  8.33  5.42  40 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 15 26 999 99.0 99.0  1.24 13.33  5.24   6 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 15 56 999 99.0 99.0  1.28  9.09  5.23  39 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 16 26 999 99.0 99.0  1.18 14.29  5.22   8 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 16 56 999 99.0 99.0  1.21 12.50  5.46 349 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 17 26 999 99.0 99.0  1.25 14.29  5.30 348 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 17 56 999 99.0 99.0  1.19 13.33  5.51  10 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 18 26 999 99.0 99.0  1.18 13.33  5.56 359 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 18 56 999 99.0 99.0  1.18 14.29  5.85 356 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 19 26 999 99.0 99.0  1.18 13.33  5.80  10 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 19 56 999 99.0 99.0  1.14 12.50  5.94 356 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 20 26 999 99.0 99.0  1.12  7.69  5.66  23 9999.0 999.0  24.2 999.0 99.0 99.00
2021 04 13 20 56 999 99.0 99.0  1.10 13.33  5.51  10 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 21 26 999 99.0 99.0  1.12 14.29  5.62   2 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 13 21 56 999 99.0 99.0  1.12 13.33  5.91   1 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 22 26 999 99.0 99.0  1.06 13.33  5.78 358 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 13 22 56 999 99.0 99.0  1.07 13.33  5.71 359 9999.0 999.0  24.5 999.0 99.0 99.00
2021 04 13 23 26 999 99.0 99.0  1.11 13.33  6.06   5 9999.0 999.0  24.5 999.0 99.0 99.00
2021 04 13 23 56 999 99.0 99.0  1.07 13.33  5.78   6 9999.0 999.0  24.5 999.0 99.0 99.00
2021 04 14 00 26 999 99.0 99.0  1.08 12.50  5.99   5 9999.0 999.0  24.5 999.0 99.0 99.00
2021 04 14 00 56 999 99.0 99.0  1.08 13.33  5.92   5 9999.0 999.0  24.5 999.0 99.0 99.00
2021 04 14 01 26 999 99.0 99.0  1.11 13.33  5.88   6 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 14 01 56 999 99.0 99.0  1.14 13.33  5.97 358 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 14 02 26 999 99.0 99.0  1.15 12.50  5.61   5 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 14 02 56 999 99.0 99.0  1.24 12.50  5.88   1 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 14 03 26 999 99.0 99.0  1.21 12.50  5.68   6 9999.0 999.0  24.4 999.0 99.0 99.00
2021 04 14 03 56 999 99.0 99.0  1.23 13.33  5.73 359 9999.0 999.0  24.3 999.0 99.0 99.00
2021 04 14 04 26 999 99.0 99.0  1.29 13.33  5.77 358 9999.0 999.0  24.3 999.0 99.0 99.00
