#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 09 09 11 30 999 99.0 99.0  1.70  8.33  7.31  26 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 12 00 999 99.0 99.0  1.59  8.33  7.36  22 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 12 30 999 99.0 99.0  1.59  7.69  7.16  33 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 13 00 999 99.0 99.0  1.75  7.69  7.16  30 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 13 30 999 99.0 99.0  1.69  8.33  7.26  29 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 09 14 00 999 99.0 99.0  1.84  9.88  7.33  34 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 14 30 999 99.0 99.0  1.86  9.09  7.43  37 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 09 15 00 999 99.0 99.0  1.98  9.88  7.45  39 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 09 15 30 999 99.0 99.0  1.92  9.09  7.64  32 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 16 00 999 99.0 99.0  1.99  9.09  7.72  33 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 16 30 999 99.0 99.0  1.90  8.33  7.53  33 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 17 00 999 99.0 99.0  1.72  9.09  7.33  36 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 17 30 999 99.0 99.0  1.75  8.33  7.30  30 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 18 00 999 99.0 99.0  1.94  9.09  7.64  34 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 09 18 30 999 99.0 99.0  1.82  9.88  7.58  30 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 09 19 00 999 99.0 99.0  1.69  9.88  7.42  37 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 09 19 30 999 99.0 99.0  1.64  8.33  7.34  37 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 09 20 00 999 99.0 99.0  1.54  8.33  7.32  40 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 09 20 30 999 99.0 99.0  1.41  9.09  7.09  30 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 09 21 00 999 99.0 99.0  1.62  9.09  7.44  37 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 09 21 30 999 99.0 99.0  1.44  8.33  7.36  29 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 09 22 00 999 99.0 99.0  1.39  9.09  7.31  33 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 09 22 30 999 99.0 99.0  1.52  9.88  7.56  24 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 09 23 00 999 99.0 99.0  1.48  9.09  7.46  29 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 09 23 30 999 99.0 99.0  1.58  8.33  7.29  41 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 10 00 00 999 99.0 99.0  1.59 10.53  7.59  23 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 10 00 30 999 99.0 99.0  1.48  8.33  7.19  39 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 10 01 00 999 99.0 99.0  1.74 10.53  7.62  46 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 10 01 30 999 99.0 99.0  1.68 11.11  7.48  27 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 02 00 999 99.0 99.0  1.71  8.33  7.48  29 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 02 30 999 99.0 99.0  1.77  8.33  7.46  26 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 03 00 999 99.0 99.0  1.78 10.53  7.42  22 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 03 30 999 99.0 99.0  1.79  7.69  7.38  27 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 04 00 999 99.0 99.0  1.77 11.11  7.33  23 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 04 30 999 99.0 99.0  1.88  8.33  7.52  36 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 05 00 999 99.0 99.0  1.80 11.11  7.40  20 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 05 30 999 99.0 99.0  1.74 11.11  7.18  22 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 06 00 999 99.0 99.0  1.82 10.53  7.51  23 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 06 30 999 99.0 99.0  1.84 10.53  7.52  17 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 07 00 999 99.0 99.0  1.90 11.11  7.48  15 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 07 30 999 99.0 99.0  2.02 11.11  7.62  26 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 10 08 00 999 99.0 99.0  1.92 11.11  7.57  27 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 10 08 30 999 99.0 99.0  1.85 10.53  7.81  22 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 10 09 00 999 99.0 99.0  1.99  9.88  7.67  27 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 10 09 30 999 99.0 99.0  1.67  9.09  7.26  22 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 10 10 00 999 99.0 99.0  1.84 11.11  7.64  17 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 10 10 30 999 99.0 99.0  1.89 10.53  8.24  27 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 10 11 00 999 99.0 99.0  1.74  9.88  7.59  24 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 10 11 30 999 99.0 99.0  1.75 14.29  7.67  67 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 10 12 00 999 99.0 99.0  1.66 15.38  8.11  62 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 10 12 30 999 99.0 99.0  1.64 10.53  7.79  26 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 13 00 999 99.0 99.0  1.65  8.33  7.67  30 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 10 13 30 999 99.0 99.0  1.70  9.88  7.88  30 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 14 00 999 99.0 99.0  1.76 14.29  7.99  64 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 14 30 999 99.0 99.0  1.68 13.33  7.76  62 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 15 00 999 99.0 99.0  1.76 14.29  7.88  67 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 15 30 999 99.0 99.0  1.47 10.53  7.26  41 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 16 00 999 99.0 99.0  1.44 13.33  7.32  64 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 16 30 999 99.0 99.0  1.53 14.29  7.63  62 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 17 00 999 99.0 99.0  1.55 13.33  7.56  62 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 17 30 999 99.0 99.0  1.52  9.88  7.43  27 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 18 00 999 99.0 99.0  1.57  9.09  7.62  16 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 10 18 30 999 99.0 99.0  1.63  8.33  7.64  17 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 19 00 999 99.0 99.0  1.68  9.88  7.89  15 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 19 30 999 99.0 99.0  1.62  8.33  7.46  16 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 20 00 999 99.0 99.0  1.67 13.33  7.80  53 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 20 30 999 99.0 99.0  1.66 13.33  8.14  57 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 10 21 00 999 99.0 99.0  1.62 13.33  8.12  60 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 10 21 30 999 99.0 99.0  1.55 14.29  7.81  60 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 22 00 999 99.0 99.0  1.59 13.33  7.85  67 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 10 22 30 999 99.0 99.0  1.71 13.33  7.96  68 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 10 23 00 999 99.0 99.0  1.55 14.29  7.41  64 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 10 23 30 999 99.0 99.0  1.48 13.33  7.45  68 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 11 00 00 999 99.0 99.0  1.50 13.33  7.57  65 9999.0 999.0  27.7 999.0 99.0 99.00
2018 09 11 00 30 999 99.0 99.0  1.47  9.88  7.58  17 9999.0 999.0  27.7 999.0 99.0 99.00
2018 09 11 01 00 999 99.0 99.0  1.48 13.33  7.56  58 9999.0 999.0  27.8 999.0 99.0 99.00
2018 09 11 01 30 999 99.0 99.0  1.34 12.50  7.18  60 9999.0 999.0  27.7 999.0 99.0 99.00
2018 09 11 02 00 999 99.0 99.0  1.50 13.33  7.52  62 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 11 02 30 999 99.0 99.0  1.73 12.50  8.29  62 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 03 00 999 99.0 99.0  1.79 12.50  8.48  62 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 03 30 999 99.0 99.0  1.84 12.50  8.77  64 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 04 00 999 99.0 99.0  1.70 11.76  8.06  71 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 04 30 999 99.0 99.0  1.76 11.76  7.91  65 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 05 00 999 99.0 99.0  1.66 11.11  7.74  62 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 05 30 999 99.0 99.0  1.68 12.50  7.57  67 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 06 00 999 99.0 99.0  1.73 12.50  7.30  65 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 11 06 30 999 99.0 99.0  1.85 11.76  7.90  69 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 11 07 00 999 99.0 99.0  1.94 11.76  7.64  67 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 11 07 30 999 99.0 99.0  1.58  9.09  6.69  27 9999.0 999.0  27.7 999.0 99.0 99.00
2018 09 11 08 00 999 99.0 99.0  1.64  9.09  6.86  29 9999.0 999.0  27.7 999.0 99.0 99.00
2018 09 11 08 30 999 99.0 99.0  1.60  9.09  6.73  32 9999.0 999.0  27.7 999.0 99.0 99.00
2018 09 11 09 00 999 99.0 99.0  1.67 11.76  7.07  71 9999.0 999.0  27.7 999.0 99.0 99.00
2018 09 11 09 30 999 99.0 99.0  1.72 12.50  7.05  69 9999.0 999.0  27.7 999.0 99.0 99.00
2018 09 11 10 00 999 99.0 99.0  1.89 11.76  7.47  74 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 11 10 30 999 99.0 99.0  1.80 12.50  7.32  69 9999.0 999.0  27.6 999.0 99.0 99.00
2018 09 11 11 00 999 99.0 99.0  1.85 11.11  7.31  74 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 11 11 30 999 99.0 99.0  1.76 10.53  7.11  72 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 11 12 00 999 99.0 99.0  1.78 11.76  7.25  71 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 11 12 30 999 99.0 99.0  1.86 11.11  7.33  72 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 13 00 999 99.0 99.0  1.80 11.11  7.24  75 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 13 30 999 99.0 99.0  1.93 11.76  7.35  72 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 14 00 999 99.0 99.0  1.83 10.53  7.00  77 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 14 30 999 99.0 99.0  1.95 11.76  7.37  78 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 15 00 999 99.0 99.0  1.87 11.76  7.22  74 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 15 30 999 99.0 99.0  1.96 11.76  7.37  74 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 16 00 999 99.0 99.0  1.84 12.50  7.13  69 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 16 30 999 99.0 99.0  1.81 11.76  7.24  69 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 17 00 999 99.0 99.0  1.87 11.76  7.22  75 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 17 30 999 99.0 99.0  2.08 10.53  7.59  69 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 18 00 999 99.0 99.0  2.16 11.76  7.71  71 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 18 30 999 99.0 99.0  1.97 11.11  7.31  69 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 19 00 999 99.0 99.0  2.03 11.11  7.63  71 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 19 30 999 99.0 99.0  1.73 11.11  7.00  71 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 20 00 999 99.0 99.0  1.71 11.76  6.92  67 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 20 30 999 99.0 99.0  1.70 11.11  7.06  65 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 21 00 999 99.0 99.0  1.76 11.76  7.11  72 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 11 21 30 999 99.0 99.0  1.81 11.11  6.93  71 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 22 00 999 99.0 99.0  1.77 10.53  6.83  62 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 22 30 999 99.0 99.0  1.69 10.53  6.45  68 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 11 23 00 999 99.0 99.0  1.73 10.53  6.53  68 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 11 23 30 999 99.0 99.0  1.79 10.53  6.64  67 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 00 00 999 99.0 99.0  1.79 11.76  6.75  71 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 00 30 999 99.0 99.0  1.80 10.53  6.64  62 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 01 00 999 99.0 99.0  1.80 11.76  6.41  65 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 01 30 999 99.0 99.0  1.74 10.53  6.16  72 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 02 00 999 99.0 99.0  1.73  9.88  6.22  67 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 02 30 999 99.0 99.0  1.78 11.11  6.37  62 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 03 00 999 99.0 99.0  1.78 11.11  6.17  67 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 03 30 999 99.0 99.0  1.85 11.76  6.34  71 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 04 00 999 99.0 99.0  1.88 10.53  6.18  64 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 04 30 999 99.0 99.0  1.86 11.11  6.29  61 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 05 00 999 99.0 99.0  1.88 11.11  6.18  74 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 05 30 999 99.0 99.0  2.05  9.88  5.97  53 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 06 00 999 99.0 99.0  1.99  9.88  6.12  64 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 06 30 999 99.0 99.0  1.98 10.53  6.39  57 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 07 00 999 99.0 99.0  2.25 11.76  6.88  68 9999.0 999.0  27.5 999.0 99.0 99.00
2018 09 12 07 30 999 99.0 99.0  2.22 10.53  6.58  64 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 08 00 999 99.0 99.0  2.15 11.11  6.15  71 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 08 30 999 99.0 99.0  2.14 10.53  6.25  68 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 09 00 999 99.0 99.0  2.28  9.09  6.18  54 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 09 30 999 99.0 99.0  2.40  9.88  6.26  68 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 10 00 999 99.0 99.0  2.49 11.11  6.63  77 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 10 30 999 99.0 99.0  2.56 11.76  6.73  69 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 11 00 999 99.0 99.0  3.16  9.09  7.17  68 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 11 30 999 99.0 99.0  2.95 11.11  7.26  71 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 12 00 999 99.0 99.0  3.26 11.76  7.70  72 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 12 30 999 99.0 99.0  3.39 11.76  7.72  72 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 13 00 999 99.0 99.0  3.62 11.76  7.83  68 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 13 30 999 99.0 99.0  3.59 11.76  7.79  65 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 14 00 999 99.0 99.0  3.72 11.11  8.00  68 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 14 30 999 99.0 99.0  3.67 11.11  7.87  69 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 15 00 999 99.0 99.0  3.68  9.88  7.60  72 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 15 30 999 99.0 99.0  3.79 11.76  7.75  62 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 16 00 999 99.0 99.0  3.73  9.88  7.99  69 9999.0 999.0  27.4 999.0 99.0 99.00
2018 09 12 16 30 999 99.0 99.0  3.62  9.09  7.83  67 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 17 00 999 99.0 99.0  3.51 11.11  7.66  72 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 17 30 999 99.0 99.0  3.76 11.11  7.75  69 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 18 00 999 99.0 99.0  3.52 11.11  7.69  68 9999.0 999.0  27.3 999.0 99.0 99.00
2018 09 12 18 30 999 99.0 99.0  2.83 11.11  6.97  72 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 12 19 00 999 99.0 99.0  3.15  9.88  7.27  79 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 12 19 30 999 99.0 99.0  3.04 11.11  7.11  71 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 12 20 00 999 99.0 99.0  3.40 11.76  7.37  75 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 12 20 30 999 99.0 99.0  3.51 11.76  7.42  67 9999.0 999.0  27.2 999.0 99.0 99.00
2018 09 12 21 00 999 99.0 99.0  3.72 10.53  7.55  71 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 12 21 30 999 99.0 99.0  3.72 11.76  7.54  67 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 12 22 00 999 99.0 99.0  4.16 10.53  7.60  71 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 12 22 30 999 99.0 99.0  4.46 11.11  7.96  74 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 12 23 00 999 99.0 99.0  4.46 11.11  7.77  75 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 12 23 30 999 99.0 99.0  4.28 10.53  7.67  75 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 00 00 999 99.0 99.0  4.15  9.09  7.44  69 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 00 30 999 99.0 99.0  3.84  9.88  7.54  71 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 01 00 999 99.0 99.0  3.87 10.53  7.29  68 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 01 30 999 99.0 99.0  3.31 10.53  7.21  69 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 02 00 999 99.0 99.0  3.57  9.88  7.26  69 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 02 30 999 99.0 99.0  3.39  9.09  7.05  67 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 13 03 00 999 99.0 99.0  3.23  9.88  6.92  67 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 13 03 30 999 99.0 99.0  3.32  9.09  7.00  71 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 13 04 00 999 99.0 99.0  2.90  9.88  6.59  69 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 13 04 30 999 99.0 99.0  2.67  9.09  6.45  67 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 13 05 00 999 99.0 99.0  2.68  9.09  6.69  68 9999.0 999.0  27.1 999.0 99.0 99.00
2018 09 13 05 30 999 99.0 99.0  2.50  9.88  6.38  69 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 13 06 00 999 99.0 99.0  2.47  9.09  6.50  67 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 06 30 999 99.0 99.0  2.19  9.09  6.22  64 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 07 00 999 99.0 99.0  2.21  9.09  6.23  67 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 07 30 999 99.0 99.0  2.14  9.09  6.02  58 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 08 00 999 99.0 99.0  1.99  9.09  5.78  62 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 08 30 999 99.0 99.0  2.13  9.09  5.92  60 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 09 30 999 99.0 99.0  2.21  9.09  6.51  61 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 10 00 999 99.0 99.0  2.04  9.09  6.41  62 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 13 10 30 999 99.0 99.0  1.98  7.14  6.49  62 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 13 11 00 999 99.0 99.0  2.31  9.09  6.90  72 9999.0 999.0  26.7 999.0 99.0 99.00
2018 09 13 11 30 999 99.0 99.0  2.36  8.33  6.79  62 9999.0 999.0  26.7 999.0 99.0 99.00
2018 09 13 12 00 999 99.0 99.0  2.23  7.14  6.48  53 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 13 13 00 999 99.0 99.0  2.12  8.33  6.75  67 9999.0 999.0  26.7 999.0 99.0 99.00
2018 09 13 13 30 999 99.0 99.0  1.99  7.69  6.73  67 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 14 00 999 99.0 99.0  2.16  7.14  6.73  62 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 14 30 999 99.0 99.0  1.96  8.33  6.48  74 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 13 15 00 999 99.0 99.0  2.06  9.09  6.54  77 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 13 15 30 999 99.0 99.0  2.03  8.33  6.70  71 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 13 16 00 999 99.0 99.0  1.95  8.33  6.59  72 9999.0 999.0  26.7 999.0 99.0 99.00
2018 09 13 16 30 999 99.0 99.0  1.75  8.33  6.15  71 9999.0 999.0  26.7 999.0 99.0 99.00
2018 09 13 17 00 999 99.0 99.0  1.83  9.09  5.92  75 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 13 17 30 999 99.0 99.0  2.03  8.33  6.10  75 9999.0 999.0  26.7 999.0 99.0 99.00
2018 09 13 18 00 999 99.0 99.0  1.81  8.33  6.07  78 9999.0 999.0  26.4 999.0 99.0 99.00
2018 09 13 18 30 999 99.0 99.0  1.72  8.33  6.20  72 9999.0 999.0  26.4 999.0 99.0 99.00
2018 09 13 19 00 999 99.0 99.0  1.61  6.67  6.07  71 9999.0 999.0  26.4 999.0 99.0 99.00
2018 09 13 19 30 999 99.0 99.0  1.82  7.69  6.23  71 9999.0 999.0  26.3 999.0 99.0 99.00
2018 09 13 20 00 999 99.0 99.0  1.95  7.69  6.00  72 9999.0 999.0  26.3 999.0 99.0 99.00
2018 09 13 20 30 999 99.0 99.0  1.98  8.33  5.76  74 9999.0 999.0  26.4 999.0 99.0 99.00
2018 09 13 21 00 999 99.0 99.0  2.04  8.33  5.95  78 9999.0 999.0  26.5 999.0 99.0 99.00
2018 09 13 21 30 999 99.0 99.0  2.17  8.33  6.08  77 9999.0 999.0  26.6 999.0 99.0 99.00
2018 09 13 22 00 999 99.0 99.0  1.90  7.69  5.82  72 9999.0 999.0  26.6 999.0 99.0 99.00
2018 09 13 22 30 999 99.0 99.0  1.92  8.33  5.85  71 9999.0 999.0  26.7 999.0 99.0 99.00
2018 09 13 23 00 999 99.0 99.0  1.99  7.14  5.81  64 9999.0 999.0  26.7 999.0 99.0 99.00
2018 09 13 23 30 999 99.0 99.0  2.00  8.33  5.83  69 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 14 00 00 999 99.0 99.0  2.11  7.14  5.78  71 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 14 00 30 999 99.0 99.0  2.15  7.14  5.86  72 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 01 00 999 99.0 99.0  2.17  8.33  5.91  74 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 01 30 999 99.0 99.0  2.00  8.33  5.73  75 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 02 00 999 99.0 99.0  2.32  7.69  6.14  71 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 14 02 30 999 99.0 99.0  2.15  7.69  6.03  77 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 14 03 00 999 99.0 99.0  2.52  7.69  6.23  74 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 03 30 999 99.0 99.0  2.37  7.69  6.03  78 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 14 04 00 999 99.0 99.0  2.25  7.69  5.97  79 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 04 30 999 99.0 99.0  2.33  7.69  5.94  77 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 05 00 999 99.0 99.0  2.27  8.33  5.96  69 9999.0 999.0  27.0 999.0 99.0 99.00
2018 09 14 05 30 999 99.0 99.0  2.36  8.33  6.08  72 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 06 00 999 99.0 99.0  2.21  7.69  5.96  71 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 06 30 999 99.0 99.0  2.18  8.33  5.91  77 9999.0 999.0  26.9 999.0 99.0 99.00
2018 09 14 07 00 999 99.0 99.0  2.16  7.69  5.89  71 9999.0 999.0  26.8 999.0 99.0 99.00
2018 09 14 07 30 999 99.0 99.0  1.92  8.33  5.66  72 9999.0 999.0  26.8 999.0 99.0 99.00
