#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 01 25 14 56 999 99.0 99.0  1.31  9.09  8.26  58 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 15 26 999 99.0 99.0  1.33 13.33  8.16 345 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 15 56 999 99.0 99.0  1.29 13.33  7.97 353 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 16 26 999 99.0 99.0  1.31 13.33  7.78 346 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 16 56 999 99.0 99.0  1.30  9.09  7.38  59 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 17 26 999 99.0 99.0  1.27 12.50  7.42 353 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 17 56 999 99.0 99.0  1.25  9.09  7.27  58 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 18 26 999 99.0 99.0  1.35 10.53  7.34  17 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 20 26 999 99.0 99.0  1.35  9.09  7.10  75 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 20 56 999 99.0 99.0  1.27  9.09  6.86  72 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 21 26 999 99.0 99.0  1.21  9.09  6.59  68 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 21 56 999 99.0 99.0  1.40  9.09  6.57  70 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 22 26 999 99.0 99.0  1.29  9.09  6.14  68 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 22 56 999 99.0 99.0  1.29  9.09  5.90  66 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 23 26 999 99.0 99.0  1.39  9.09  6.37  72 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 25 23 56 999 99.0 99.0  1.36  9.09  6.31  68 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 00 26 999 99.0 99.0  1.37  9.09  6.76  65 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 00 56 999 99.0 99.0  1.32  9.88  6.42  59 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 01 26 999 99.0 99.0  1.37  9.88  6.52  69 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 01 56 999 99.0 99.0  1.46  9.09  6.86  68 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 02 26 999 99.0 99.0  1.33 12.50  6.78 355 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 02 56 999 99.0 99.0  1.49  9.88  7.41  58 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 03 26 999 99.0 99.0  1.44 10.53  6.95  14 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 03 56 999 99.0 99.0  1.55 11.76  7.17 353 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 04 56 999 99.0 99.0  1.35  9.88  6.21  17 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 05 26 999 99.0 99.0  1.50  9.88  6.44  33 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 05 56 999 99.0 99.0  1.57 10.53  6.39   7 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 06 26 999 99.0 99.0  1.65 12.50  6.32 357 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 06 56 999 99.0 99.0  1.67  9.09  6.18  58 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 07 26 999 99.0 99.0  1.72  9.09  5.83  41 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 07 56 999 99.0 99.0  1.73 10.53  6.04   0 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 08 26 999 99.0 99.0  1.80 10.53  5.89   9 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 08 56 999 99.0 99.0  1.81  9.88  6.13  48 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 09 26 999 99.0 99.0  1.77 11.11  5.62   4 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 09 56 999 99.0 99.0  1.83  9.09  5.79  58 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 10 26 999 99.0 99.0  1.86 11.76  6.11 339 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 10 56 999 99.0 99.0  1.87 11.11  5.99 349 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 11 26 999 99.0 99.0  1.80 11.76  5.98 349 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 11 56 999 99.0 99.0  1.78  9.88  6.03  11 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 12 26 999 99.0 99.0  1.63 11.11  6.02 349 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 12 56 999 99.0 99.0  1.72 10.53  6.28   0 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 13 26 999 99.0 99.0  1.71  9.88  6.54  28 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 13 56 999 99.0 99.0  1.77 13.33  6.57 356 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 14 26 999 99.0 99.0  1.77 11.76  6.85 352 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 14 56 999 99.0 99.0  1.72 10.53  6.29 359 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 15 26 999 99.0 99.0  1.79  9.09  6.57  44 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 15 56 999 99.0 99.0  1.72 12.50  6.54 355 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 16 26 999 99.0 99.0  1.70  9.88  6.53   6 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 16 56 999 99.0 99.0  1.69  9.88  6.25  14 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 17 26 999 99.0 99.0  1.78  9.88  6.66   9 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 17 56 999 99.0 99.0  1.75 11.11  6.46 350 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 18 26 999 99.0 99.0  1.90  9.09  6.86  24 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 18 56 999 99.0 99.0  1.74 10.53  6.62 353 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 19 26 999 99.0 99.0  1.88 11.11  7.04 345 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 19 56 999 99.0 99.0  1.87  9.09  6.84  14 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 20 26 999 99.0 99.0  1.84  9.09  6.67  11 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 20 56 999 99.0 99.0  1.94  9.88  6.44 348 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 21 26 999 99.0 99.0  2.01 10.53  6.62 349 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 21 56 999 99.0 99.0  1.86  9.88  6.56 355 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 26 22 26 999 99.0 99.0  1.97  9.88  6.53 356 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 22 56 999 99.0 99.0  1.91  9.09  6.32 356 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 23 26 999 99.0 99.0  1.92 10.53  6.53 353 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 26 23 56 999 99.0 99.0  1.95  9.09  6.53  45 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 27 00 26 999 99.0 99.0  2.02  9.09  6.63  24 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 27 00 56 999 99.0 99.0  1.83  7.69  6.43  16 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 27 01 26 999 99.0 99.0  1.97  9.09  6.64  38 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 27 01 56 999 99.0 99.0  2.08 12.50  7.13 359 9999.0 999.0  24.7 999.0 99.0 99.00
2023 01 27 02 26 999 99.0 99.0  1.93 11.76  6.87   0 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 02 56 999 99.0 99.0  1.98  9.88  7.20  13 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 03 26 999 99.0 99.0  2.06  8.33  7.01  25 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 03 56 999 99.0 99.0  1.99  9.88  6.72  14 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 04 26 999 99.0 99.0  1.99 10.53  6.80 350 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 04 56 999 99.0 99.0  2.03  9.09  6.82   9 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 05 26 999 99.0 99.0  2.11 11.11  7.01 352 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 05 56 999 99.0 99.0  2.14  9.88  6.85   9 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 06 26 999 99.0 99.0  2.13  9.09  6.43  28 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 06 56 999 99.0 99.0  2.06 11.11  6.59 349 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 07 26 999 99.0 99.0  2.05  9.09  6.50  37 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 07 56 999 99.0 99.0  2.05  9.09  6.36  20 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 08 26 999 99.0 99.0  2.03  9.88  6.64  47 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 08 56 999 99.0 99.0  1.90  9.09  6.74  38 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 09 26 999 99.0 99.0  1.96 11.11  6.89 352 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 09 56 999 99.0 99.0  1.98  9.88  7.08  27 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 10 26 999 99.0 99.0  1.98 12.50  6.81 353 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 10 56 999 99.0 99.0  1.99 11.76  7.35 352 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 11 26 999 99.0 99.0  1.82  9.88  7.01   9 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 11 56 999 99.0 99.0  2.04 12.50  7.21   0 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 12 26 999 99.0 99.0  1.99  9.88  7.12   3 9999.0 999.0  24.6 999.0 99.0 99.00
2023 01 27 12 56 999 99.0 99.0  1.92 11.76  6.95 346 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 13 26 999 99.0 99.0  1.99  9.88  7.26 352 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 13 56 999 99.0 99.0  1.97 11.76  7.24 343 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 14 26 999 99.0 99.0  2.06 10.53  7.46 349 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 14 56 999 99.0 99.0  2.03  9.09  7.27  10 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 15 26 999 99.0 99.0  2.16 12.50  7.63 356 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 15 56 999 99.0 99.0  2.15 12.50  7.48 350 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 16 26 999 99.0 99.0  2.03 11.76  7.53 359 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 16 56 999 99.0 99.0  2.14 11.11  7.43   0 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 17 26 999 99.0 99.0  2.17 11.76  7.54 350 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 17 56 999 99.0 99.0  2.05 12.50  7.40 355 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 18 26 999 99.0 99.0  2.06 10.53  7.00 352 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 18 56 999 99.0 99.0  2.07 11.76  7.17 357 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 19 26 999 99.0 99.0  2.18 13.33  7.22 352 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 19 56 999 99.0 99.0  2.23 13.33  7.60 357 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 20 26 999 99.0 99.0  2.24 13.33  7.17 357 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 20 56 999 99.0 99.0  2.08 11.76  7.14 353 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 21 26 999 99.0 99.0  2.17 13.33  6.95   3 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 21 56 999 99.0 99.0  2.04 11.11  7.00 348 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 22 26 999 99.0 99.0  1.94 12.50  7.08 353 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 22 56 999 99.0 99.0  2.11 13.33  7.34   2 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 23 26 999 99.0 99.0  2.07 13.33  7.22   0 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 27 23 56 999 99.0 99.0  2.11 11.76  7.35 353 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 00 26 999 99.0 99.0  1.98 13.33  7.06   0 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 00 56 999 99.0 99.0  1.95 13.33  6.96 353 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 01 26 999 99.0 99.0  2.14 12.50  7.26 352 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 01 56 999 99.0 99.0  2.25 12.50  7.49 357 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 02 26 999 99.0 99.0  2.22 12.50  7.50   2 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 02 56 999 99.0 99.0  2.20 12.50  7.21 353 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 03 26 999 99.0 99.0  2.16 13.33  7.48 357 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 03 56 999 99.0 99.0  2.17 12.50  7.53 356 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 04 26 999 99.0 99.0  2.28 12.50  7.70 356 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 04 56 999 99.0 99.0  2.39 12.50  7.79 352 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 05 26 999 99.0 99.0  2.22 12.50  7.57   3 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 05 56 999 99.0 99.0  2.35 12.50  7.68 353 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 06 26 999 99.0 99.0  2.26 11.76  7.78 355 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 06 56 999 99.0 99.0  2.25 11.76  7.78   0 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 07 26 999 99.0 99.0  2.47 13.33  8.35   9 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 07 56 999 99.0 99.0  2.43 12.50  7.89 356 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 08 26 999 99.0 99.0  2.21 11.11  7.60 352 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 08 56 999 99.0 99.0  2.23 12.50  7.51   0 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 09 26 999 99.0 99.0  2.33 12.50  7.64   7 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 09 56 999 99.0 99.0  2.32 12.50  7.47 356 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 10 26 999 99.0 99.0  2.40 11.11  7.81 355 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 10 56 999 99.0 99.0  2.22 11.76  7.15 352 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 11 26 999 99.0 99.0  2.16 12.50  7.04   2 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 11 56 999 99.0 99.0  2.16 11.76  7.06 356 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 12 26 999 99.0 99.0  2.19 11.76  6.94 357 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 12 56 999 99.0 99.0  2.31 12.50  7.15   3 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 13 26 999 99.0 99.0  2.22 11.76  7.19 346 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 13 56 999 99.0 99.0  2.30 11.11  7.52   6 9999.0 999.0  24.5 999.0 99.0 99.00
2023 01 28 14 26 999 99.0 99.0  2.09 11.11  7.00   9 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 14 56 999 99.0 99.0  2.10 11.11  6.88   0 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 15 26 999 99.0 99.0  2.12 11.76  7.17 357 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 15 56 999 99.0 99.0  2.40 11.76  7.17   2 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 16 26 999 99.0 99.0  2.31 12.50  7.16   0 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 16 56 999 99.0 99.0  2.27  9.88  6.81   4 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 17 26 999 99.0 99.0  2.34 11.76  7.18 345 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 17 56 999 99.0 99.0  2.16 11.76  6.94 356 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 18 26 999 99.0 99.0  2.11 11.76  6.76 356 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 18 56 999 99.0 99.0  2.05 11.11  6.34 355 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 19 26 999 99.0 99.0  2.14 11.76  6.30 352 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 19 56 999 99.0 99.0  2.17 11.76  6.53 359 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 20 26 999 99.0 99.0  2.21 11.76  6.42 353 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 20 56 999 99.0 99.0  2.10 11.11  6.23 356 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 21 26 999 99.0 99.0  2.24 11.76  6.30 348 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 21 56 999 99.0 99.0  2.22 11.11  6.37 355 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 22 26 999 99.0 99.0  2.34 11.11  6.32 355 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 22 56 999 99.0 99.0  2.34 11.11  6.16   3 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 23 26 999 99.0 99.0  2.30 11.11  6.11   2 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 28 23 56 999 99.0 99.0  2.08 11.76  6.04 353 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 00 26 999 99.0 99.0  2.18 10.53  6.27 350 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 00 56 999 99.0 99.0  2.15 11.11  6.15   6 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 01 26 999 99.0 99.0  2.21 11.76  6.62 359 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 01 56 999 99.0 99.0  2.16 11.76  6.24   4 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 02 26 999 99.0 99.0  2.24 11.11  6.12 357 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 02 56 999 99.0 99.0  2.32 10.53  6.26 356 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 03 26 999 99.0 99.0  2.16 11.11  6.03   9 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 03 56 999 99.0 99.0  2.44 11.11  6.26 357 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 04 26 999 99.0 99.0  2.39 11.76  6.27 349 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 04 56 999 99.0 99.0  2.41 11.11  6.36 359 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 05 26 999 99.0 99.0  2.47 10.53  6.17 353 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 05 56 999 99.0 99.0  2.62 11.11  6.42 349 9999.0 999.0  24.4 999.0 99.0 99.00
2023 01 29 06 26 999 99.0 99.0  2.57 11.76  6.28   2 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 06 56 999 99.0 99.0  2.70 11.11  6.22 355 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 07 26 999 99.0 99.0  2.54 10.53  6.21 357 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 07 56 999 99.0 99.0  2.51  6.25  6.06  33 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 08 26 999 99.0 99.0  2.66 11.11  6.44 357 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 08 56 999 99.0 99.0  2.52  6.67  6.05  30 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 09 26 999 99.0 99.0  2.63  6.67  6.30  31 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 09 56 999 99.0 99.0  2.60 11.11  6.18 355 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 10 26 999 99.0 99.0  2.43  6.67  6.10  47 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 10 56 999 99.0 99.0  2.44  6.67  6.20  35 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 11 26 999 99.0 99.0  2.29  6.67  6.04  44 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 11 56 999 99.0 99.0  2.32  6.67  6.07  48 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 12 26 999 99.0 99.0  2.24  8.33  5.91  33 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 12 56 999 99.0 99.0  2.32  7.14  6.06  45 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 13 26 999 99.0 99.0  2.28  6.67  5.89  33 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 13 56 999 99.0 99.0  2.36  7.14  5.77  33 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 14 26 999 99.0 99.0  2.11  6.25  5.78  35 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 14 56 999 99.0 99.0  2.42  7.14  5.89  35 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 15 26 999 99.0 99.0  2.31  7.14  5.83  38 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 15 56 999 99.0 99.0  2.27  6.67  5.81  30 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 16 26 999 99.0 99.0  2.42  6.67  5.81  30 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 16 56 999 99.0 99.0  2.36  6.67  5.68  30 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 17 26 999 99.0 99.0  2.49  7.14  5.85  23 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 17 56 999 99.0 99.0  2.64  7.69  5.98  30 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 18 26 999 99.0 99.0  2.94  7.69  6.17  16 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 18 56 999 99.0 99.0  2.72  7.69  6.07   6 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 19 26 999 99.0 99.0  3.17  7.14  6.39  16 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 19 56 999 99.0 99.0  3.08  7.69  6.36  10 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 20 26 999 99.0 99.0  2.66  7.14  6.15  24 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 20 56 999 99.0 99.0  2.85  8.33  6.42   3 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 21 26 999 99.0 99.0  3.38  7.69  6.81  10 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 21 56 999 99.0 99.0  3.18  8.33  6.79   3 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 22 26 999 99.0 99.0  2.95  7.69  6.55   7 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 22 56 999 99.0 99.0  3.35  7.69  6.78  11 9999.0 999.0  24.3 999.0 99.0 99.00
2023 01 29 23 26 999 99.0 99.0  3.54  8.33  6.98   2 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 29 23 56 999 99.0 99.0  3.33  8.33  7.04   2 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 00 26 999 99.0 99.0  3.52  9.09  6.90   0 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 00 56 999 99.0 99.0  3.25  8.33  6.64   7 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 01 26 999 99.0 99.0  3.07  9.09  6.67 357 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 01 56 999 99.0 99.0  3.24  8.33  6.80   4 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 02 26 999 99.0 99.0  3.21  9.09  6.63   0 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 02 56 999 99.0 99.0  3.35  8.33  6.88   6 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 03 26 999 99.0 99.0  2.79  8.33  6.42 359 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 03 56 999 99.0 99.0  3.00  8.33  6.92   2 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 04 26 999 99.0 99.0  2.71  9.88  6.49 343 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 04 56 999 99.0 99.0  2.85  9.09  6.63 359 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 05 26 999 99.0 99.0  2.97  9.09  6.98 356 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 05 56 999 99.0 99.0  2.91  8.33  7.12   2 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 06 26 999 99.0 99.0  2.80  8.33  6.84 359 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 06 56 999 99.0 99.0  2.81  8.33  6.91   7 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 07 26 999 99.0 99.0  3.10  8.33  7.13   3 9999.0 999.0  24.2 999.0 99.0 99.00
2023 01 30 07 56 999 99.0 99.0  2.96  9.09  6.91 355 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 08 26 999 99.0 99.0  2.93  9.09  6.69 343 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 08 56 999 99.0 99.0  2.83  9.88  6.83 356 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 09 26 999 99.0 99.0  2.84  8.33  6.85   4 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 09 56 999 99.0 99.0  2.93  9.09  7.05 357 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 10 26 999 99.0 99.0  3.00  8.33  7.04   2 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 10 56 999 99.0 99.0  2.77  8.33  6.87   9 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 11 26 999 99.0 99.0  2.95  9.09  6.90   0 9999.0 999.0  24.1 999.0 99.0 99.00
2023 01 30 11 56 999 99.0 99.0  2.68  8.33  6.84 349 9999.0 999.0  24.1 999.0 99.0 99.00
